Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
53,46361,2,2,70,150,35,35,35,0,75,75,75,0,4745.367874,86.27941589,15453.66667,26761.33968,46355,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,40,43.13970794,43.13970794,35,75,51,21.9089023,480,0,0,0,0,0,0,0,0,1,63.75,35,75,64,0,0,0,0,0,0,2,70,2,150,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,159,2,2,74,138,37,37,37,0,69,69,69,0,1333333.333,25157.2327,53,84.87048957,151,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,12578.61635,12578.61635,37,69,49.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,62.25,37,69,40,0,0,0,0,0,0,2,74,2,138,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,34953373,11,16,1334,5620,611,0,121.2727273,199.9040224,1409,0,351.25,584.0863521,198.9507565,0.772457639,1344360.5,3299994.083,10000000,2,30600000,3056273.3,4809651.583,10000000,192,34900000,2328315.867,4137323.139,10000000,2,0,0,0,0,232,332,0.314704964,0.457752675,0,1409,248.3571429,468.4765075,219470.2381,0,0,0,1,0,0,0,0,1,257.5555556,121.2727273,351.25,232,0,0,0,0,0,0,11,1334,16,5620,8192,26280,10,20,184622,270540.2746,497015,28407,10000000,1118.231789,10000000,10000000,BENIGN
53,47181,2,2,80,176,40,40,40,0,88,88,88,0,5425.912973,84.77989021,15727,27234.7669,47175,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,42.38994511,42.38994511,40,88,59.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,74,40,88,40,0,0,0,0,0,0,2,80,2,176,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,23737,2,2,62,254,31,31,31,0,127,127,127,0,13312.55003,168.5132915,7912.333333,13697.63514,23729,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,84.25664574,84.25664574,31,127,69.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,86.75,31,127,40,0,0,0,0,0,0,2,62,2,254,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,23682,2,2,44,108,22,22,22,0,54,54,54,0,6418.376826,168.9046533,7894,13665.01486,23673,4,5,5,0,5,5,4,4,0,4,4,0,0,0,0,40,40,84.45232666,84.45232666,22,54,34.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,43.5,22,54,40,0,0,0,0,0,0,2,44,2,108,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,168754,2,2,84,294,42,42,42,0,147,147,147,0,2239.946905,23.70314185,56251.33333,97424.10515,168747,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,11.85157093,11.85157093,42,147,84,57.51086854,3307.5,0,0,0,0,0,0,0,0,1,105,42,147,40,0,0,0,0,0,0,2,84,2,294,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,168,2,2,90,218,45,45,45,0,109,109,109,0,1833333.333,23809.52381,56,90.93404203,161,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,11904.7619,11904.7619,45,109,70.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,88.25,45,109,64,0,0,0,0,0,0,2,90,2,218,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,182,2,2,64,96,32,32,32,0,48,48,48,0,879120.8791,21978.02198,60.66666667,64.93329911,131,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,10989.01099,10989.01099,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48,32,48,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,67707,2,2,94,350,47,47,47,0,175,175,175,0,6557.667597,59.07808646,22569,39084.5925,67700,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,29.53904323,29.53904323,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47,175,40,0,0,0,0,0,0,2,94,2,350,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,59531,2,2,78,190,39,39,39,0,95,95,95,0,4501.856176,67.19188322,19843.66667,34326.07895,59480,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,64,33.59594161,33.59594161,39,95,61.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,76.75,39,95,40,0,0,0,0,0,0,2,78,2,190,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,23903,2,2,84,216,42,42,42,0,108,108,108,0,12550.72585,167.3430113,7967.666667,13756.25459,23852,3,48,48,0,48,48,3,3,0,3,3,0,0,0,0,64,40,83.67150567,83.67150567,42,108,68.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,85.5,42,108,64,0,0,0,0,0,0,2,84,2,216,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,24001,2,2,80,202,40,40,40,0,101,101,101,0,11749.51044,166.6597225,8000.333333,13811.10279,23948,4,49,49,0,49,49,4,4,0,4,4,0,0,0,0,40,64,83.32986126,83.32986126,40,101,64.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,80.5,40,101,40,0,0,0,0,0,0,2,80,2,202,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,124395,2,2,70,244,35,35,35,0,122,122,122,0,2524.217211,32.15563327,41465,71816.02264,124391,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,40,16.07781663,16.07781663,35,122,69.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,87.25,35,122,64,0,0,0,0,0,0,2,70,2,244,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,23673,2,2,74,242,37,37,37,0,121,121,121,0,13348.54053,168.9688675,7891,13662.41677,23667,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,84.48443374,84.48443374,37,121,70.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,88.25,37,121,40,0,0,0,0,0,0,2,74,2,242,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
6852,14,4,0,121,0,46,6,30.25,17.28920665,0,0,0,0,8642857.143,285714.2857,4.666666667,4.725815626,10,1,14,4.666666667,4.725815626,10,1,0,0,0,0,0,1,0,0,0,80,0,285714.2857,0,6,46,31.8,15.36879956,236.2,0,1,0,0,1,0,0,0,0,39.75,30.25,0,80,0,0,0,0,0,0,4,121,0,0,119,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
80,109446,3,4,433,2281,427,0,144.3333333,244.8148961,2267,2,570.25,1131.168238,24797.61709,63.95848181,18241,20020.25693,43156,4,75904,37952,7359.567379,43156,32748,76742,25580.66667,43559.14895,75876,4,0,0,0,0,72,84,27.41077792,36.54770389,0,2267,339.25,792.9155513,628715.0714,0,0,0,1,0,0,0,0,1,387.7142857,144.3333333,570.25,72,0,0,0,0,0,0,3,433,4,2281,8192,30016,2,20,0,0,0,0,0,0,0,0,BENIGN
80,1494,2,0,12,0,6,6,6,0,0,0,0,0,8032.128514,1338.688086,1494,0,1494,1494,1494,1494,0,1494,1494,0,0,0,0,0,0,0,0,0,40,0,1338.688086,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
6855,1703,3,0,18,0,6,6,6,0,0,0,0,0,10569.58309,1761.597181,851.5,1199.960208,1700,3,1703,851.5,1199.960208,1700,3,0,0,0,0,0,0,0,0,0,60,0,1761.597181,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,8,6,0,60,0,0,0,0,0,0,3,18,0,0,360,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
80,66742,3,4,431,2277,425,0,143.6666667,243.6602826,2265,0,569.25,1130.503538,40574.15121,104.8814839,11123.66667,16629.78369,32668,5,33134,16567,22822.57847,32705,429,34074,11358,18725.38355,32971,5,0,0,0,0,72,92,44.9492074,59.93227653,0,2265,338.5,792.3112664,627757.1429,0,0,0,1,0,0,0,0,1,386.8571429,143.6666667,569.25,72,0,0,0,0,0,0,3,431,4,2277,8192,237,2,20,0,0,0,0,0,0,0,0,BENIGN
80,1986,2,0,12,0,6,6,6,0,0,0,0,0,6042.296073,1007.049345,1986,0,1986,1986,1986,1986,0,1986,1986,0,0,0,0,0,0,0,0,0,40,0,1007.049345,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,1924,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0,0,22349.27235,1559.251559,962,1354.816593,1920,4,1924,962,1354.816593,1920,4,0,0,0,0,0,0,0,0,0,60,0,1559.251559,0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0,60,0,0,0,0,0,0,3,43,0,0,64240,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
443,2598,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0,0,16551.19323,1154.734411,1299,1769.181167,2550,48,2598,1299,1769.181167,2550,48,0,0,0,0,0,0,0,0,0,60,0,1154.734411,0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0,60,0,0,0,0,0,0,3,43,0,0,63509,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
443,342474,6,9,742,761,444,0,123.6666667,180.7060228,584,0,84.55555556,190.1703914,4388.654321,43.79894532,24462.42857,52066.35651,198347,3,307627,61525.4,96590.91555,232176,3242,308868,38608.5,79623.53951,231849,3,0,0,0,0,132,188,17.51957813,26.27936719,0,584,93.9375,176.5429008,31167.39583,0,0,0,1,0,0,0,0,1,100.2,123.6666667,84.55555556,132,0,0,0,0,0,0,6,742,9,761,8192,5110,5,20,0,0,0,0,0,0,0,0,BENIGN
443,5176587,9,12,932,7798,581,0,103.5555556,192.0703719,1460,0,649.8333333,637.3015318,1686.439347,4.056726952,258829.35,1062564.053,4768720,4,407863,50982.875,79752.25216,235833,238,5152727,468429.7273,1428007.115,4768831,4,0,0,0,0,192,248,1.738597265,2.318129687,0,1460,396.8181818,554.7416933,307738.3463,0,0,0,1,0,0,0,0,1,415.7142857,103.5555556,649.8333333,192,0,0,0,0,0,0,9,932,12,7798,8192,25,8,20,0,0,0,0,0,0,0,0,BENIGN
443,5103156,8,5,381,3032,200,0,47.625,74.48477793,1515,0,606.4,804.8069955,668.801816,2.54744319,425263,1361035.91,4743344,4,5103156,729022.2857,1772336.053,4743344,4,109778,27444.5,30540.62558,55766,219,0,0,0,0,172,112,1.567657348,0.979785842,0,1515,243.7857143,530.1960709,281107.8736,0,0,0,1,0,0,0,0,0,262.5384615,47.625,606.4,172,0,0,0,0,0,0,8,381,5,3032,8192,110,7,20,0,0,0,0,0,0,0,0,BENIGN
443,5728866,7,6,335,165,235,0,47.85714286,84.52105965,102,0,27.5,39.99874998,87.27730759,2.269209997,477405.5,1542334.942,5371125,3,5728866,954811,2182035.581,5404608,48,323088,64617.6,106660.4678,252805,3,0,0,0,0,152,128,1.221882306,1.047327691,0,235,35.71428571,64.19612805,4121.142857,0,0,0,1,0,0,0,0,0,38.46153846,47.85714286,27.5,152,0,0,0,0,0,0,7,335,6,165,8192,4666,6,20,357693,0,357693,357693,5371125,0,5371125,5371125,BENIGN
443,5719184,7,6,335,165,235,0,47.85714286,84.52105965,102,0,27.5,39.99874998,87.42505924,2.27305154,476598.6667,1542267.592,5370325,3,5719184,953197.3333,2182328.71,5403807,4,314924,62984.8,103930.2422,246414,3,0,0,0,0,152,128,1.223950829,1.049100711,0,235,35.71428571,64.19612805,4121.142857,0,0,0,1,0,0,0,0,0,38.46153846,47.85714286,27.5,152,0,0,0,0,0,0,7,335,6,165,8192,4666,6,20,348855,0,348855,348855,5370325,0,5370325,5370325,BENIGN
80,5739340,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.090832744,0.696944248,1913113.333,3285483.016,5706816,23,5739340,2869670,4012330.352,5706816,32524,0,0,0,0,0,0,0,0,0,72,32,0.522708186,0.174236062,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,BENIGN
443,5676512,7,6,335,165,235,0,47.85714286,84.52105965,102,0,27.5,39.99874998,88.08225896,2.290138733,473042.6667,1534100.783,5341302,2,5676512,946085.3333,2171373.165,5374824,48,301346,60269.2,97357.32577,231608,2,0,0,0,0,152,128,1.233151626,1.056987108,0,235,35.71428571,64.19612805,4121.142857,0,0,0,1,0,0,0,0,0,38.46153846,47.85714286,27.5,152,0,0,0,0,0,0,7,335,6,165,8192,4666,6,20,335162,0,335162,335162,5341302,0,5341302,5341302,BENIGN
443,5801401,6,4,611,164,517,0,101.8333333,204.3050823,152,0,41,74.05403433,133.5884211,1.723721563,644600.1111,1888628.594,5680644,3,5801401,1160280.2,2562357.229,5743890,3,97052,32350.66667,36657.49542,72371,401,0,0,0,0,132,92,1.034232938,0.689488625,0,517,70.45454545,154.756818,23949.67273,0,0,0,1,0,0,0,0,0,77.5,101.8333333,41,132,0,0,0,0,0,0,6,611,4,164,8192,946,5,20,120754,0,120754,120754,5680644,0,5680644,5680644,BENIGN
80,5798497,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.069501804,0.689833935,1932832.333,3327295.307,5774838,65,5798497,2899248.5,4066697.671,5774838,23659,0,0,0,0,0,0,0,0,0,72,32,0.517375451,0.172458484,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,BENIGN
443,5834573,6,4,611,164,517,0,101.8333333,204.3050823,152,0,41,74.05403433,132.8289148,1.713921481,648285.8889,1903101.891,5722913,2,5834573,1166914.6,2582192.356,5786031,4,87969,29323,31889.47066,63488,345,0,0,0,0,132,92,1.028352889,0.685568593,0,517,70.45454545,154.756818,23949.67273,0,0,0,1,0,0,0,0,0,77.5,101.8333333,41,132,0,0,0,0,0,0,6,611,4,164,8192,946,5,20,111656,0,111656,111656,5722913,0,5722913,5722913,BENIGN
443,5808758,6,4,611,164,517,0,101.8333333,204.3050823,152,0,41,74.05403433,133.4192266,1.721538408,645417.5556,1889475.673,5683722,3,5808758,1161751.6,2563542.669,5747476,3,101502,33834,38277.60017,75599,424,0,0,0,0,132,92,1.032923045,0.688615363,0,517,70.45454545,154.756818,23949.67273,0,0,0,1,0,0,0,0,0,77.5,101.8333333,41,132,0,0,0,0,0,0,6,611,4,164,8192,946,5,20,125033,0,125033,125033,5683722,0,5683722,5683722,BENIGN
443,5943115,9,6,377,3063,196,0,41.88888889,70.36057924,1495,0,510.5,749.4266475,578.8210391,2.52392895,424508.2143,1467891.645,5520263,48,5943115,742889.375,1932534.98,5520263,48,372115,74423,101595.4077,248308,215,0,0,0,0,204,132,1.51435737,1.00957158,0,1495,215,495.8265826,245844,0,0,0,1,0,0,0,0,0,229.3333333,41.88888889,510.5,204,0,0,0,0,0,0,9,377,6,3063,8192,110,7,20,422804,0,422804,422804,5520263,0,5520263,5520263,BENIGN
443,5942315,9,6,377,3063,196,0,41.88888889,70.36057924,1495,0,510.5,749.4266475,578.8989645,2.52426874,424451.0714,1464305.403,5507944,2,5942315,742789.375,1927488.076,5507946,48,383137,76627.4,104141.9288,255248,222,0,0,0,0,204,132,1.514561244,1.009707496,0,1495,215,495.8265826,245844,0,0,0,1,0,0,0,0,0,229.3333333,41.88888889,510.5,204,0,0,0,0,0,0,9,377,6,3063,8192,110,7,20,434323,0,434323,434323,5507944,0,5507944,5507944,BENIGN
443,5318530,10,8,380,5068,193,0,38,66.52150864,1460,0,633.5,630.7689185,1024.343193,3.384393808,312854.7059,1208547.467,4998114,48,5318530,590947.7778,1654575.066,4998114,48,297016,42430.85714,82044.26414,224111,49,0,0,0,0,224,172,1.880218782,1.504175026,0,1460,286.7368421,499.3210771,249321.538,0,0,0,1,0,0,0,0,0,302.6666667,38,633.5,224,0,0,0,0,0,0,10,380,8,5068,8192,946,8,20,0,0,0,0,0,0,0,0,BENIGN
80,5232472,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.293371087,0.764457029,1744157.333,3000323.838,5208606,113,5232472,2616236,3666164.813,5208606,23866,0,0,0,0,0,0,0,0,0,72,32,0.573342772,0.191114257,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,BENIGN
443,5319505,9,8,374,5068,193,0,41.55555556,69.54155432,1460,0,633.5,630.7689185,1023.027519,3.195786074,332469.0625,1247343.524,5005427,3,5319505,664938.125,1755803.325,5005427,4,290763,41537.57143,82056.58577,224406,4,0,0,0,0,204,172,1.691886745,1.503899329,0,1460,302.3333333,509.0126544,259093.8824,0,0,0,1,0,0,0,0,0,320.1176471,41.55555556,633.5,204,0,0,0,0,0,0,9,374,8,5068,8192,946,7,20,314074,0,314074,314074,5005427,0,5005427,5005427,BENIGN
443,5656777,7,6,335,165,235,0,47.85714286,84.52105965,102,0,27.5,39.99874998,88.38955469,2.298128422,471398.0833,1528664.116,5322365,4,5656777,942796.1667,2163753.851,5355932,4,300803,60160.6,97653.23364,232202,218,0,0,0,0,152,128,1.237453766,1.060674656,0,235,35.71428571,64.19612805,4121.142857,0,0,0,1,0,0,0,0,0,38.46153846,47.85714286,27.5,152,0,0,0,0,0,0,7,335,6,165,8192,4666,6,20,334408,0,334408,334408,5322365,0,5322365,5322365,BENIGN
443,5999431,9,9,390,4643,203,0,43.33333333,71.87315215,1460,0,515.8888889,710.7795798,838.9128902,3.000284527,352907.7059,1300624.941,5393340,4,5999431,749928.875,1878980.925,5393340,4,366381,45797.625,84467.47664,249995,50,0,0,0,0,192,188,1.500142263,1.500142263,0,1460,264.8947368,535.5134499,286774.655,0,0,0,1,0,0,0,0,1,279.6111111,43.33333333,515.8888889,192,0,0,0,0,0,0,9,390,9,4643,8192,4709,8,20,606087,0,606087,606087,5393340,0,5393340,5393340,BENIGN
443,9625164,13,15,3110,5023,462,0,239.2307692,220.751804,1460,2,334.8666667,474.6383385,844.9726155,2.909041342,356487.5556,1487761.08,7728093,93,1896841,158070.0833,318592.7967,1138162,382,9574485,683891.7857,2104456.223,7930766,206,0,0,0,0,272,304,1.350626337,1.558415005,0,1460,280.4482759,372.4376828,138709.8276,0,0,0,1,0,0,0,0,1,290.4642857,239.2307692,334.8666667,272,0,0,0,0,0,0,13,3110,15,5023,8192,36448,12,20,1896841,0,1896841,1896841,7728093,0,7728093,7728093,BENIGN
443,60421881,15,15,858,7139,483,0,57.2,129.8813744,1460,0,475.9333333,608.2913384,132.3527151,0.496508872,2083513.138,4084830.501,10000000,12,60400000,4315848.643,5094836.148,10100000,1020,60400000,4312189.786,5098062.369,10100000,66,0,0,0,0,324,372,0.248254436,0.248254436,0,1460,257.9677419,476.1030339,226674.0989,0,0,0,1,0,0,0,0,1,266.5666667,57.2,475.9333333,324,0,0,0,0,0,0,15,858,15,7139,8192,114,13,20,129030.5,190961.5441,518828,50620,9941250.167,103472.7162,10000000,9757542,BENIGN
443,60511503,13,14,2011,4055,1641,0,154.6923077,450.5898698,1495,0,289.6428571,533.6215321,100.2454029,0.446196155,2327365.5,4264707.417,10000000,36,60500000,5042625.25,5180548.3,10100000,425,60500000,4651023.462,5156578.626,10100000,245,0,0,0,0,284,352,0.214835186,0.23136097,0,1641,216.6428571,483.4131133,233688.2381,0,0,0,1,0,0,0,0,1,224.6666667,154.6923077,289.6428571,284,0,0,0,0,0,0,13,2011,14,4055,8192,123,11,20,123772.8333,185851.7795,503140,47586,9961414.5,108632.3183,10000000,9742620,BENIGN
443,60511797,14,14,2069,4055,1693,0,147.7857143,448.5100425,1495,0,289.6428571,533.6215321,101.2034067,0.462719691,2241177.667,4203881.23,10000000,25,60500000,4654753.615,5151927.636,10100000,4812,60500000,4650877.769,5155333.244,10100000,215,0,0,0,0,304,352,0.231359845,0.231359845,0,1693,211.1724138,481.957398,232282.9335,0,0,0,1,0,0,0,0,1,218.7142857,147.7857143,289.6428571,304,0,0,0,0,0,0,14,2069,14,4055,8192,123,12,20,127297.5,188440.002,511949,50317,9957972.167,103281.1041,10000000,9750135,BENIGN
443,66081600,19,21,18892,3795,5840,0,994.3157895,1806.606827,1515,2,180.7142857,444.8390881,343.3179584,0.60531222,1694400,3651347.975,10000000,3,66100000,3671200,4733440.451,10100000,52,66000000,3301673.6,4660769.982,10100000,3,0,0,0,0,392,424,0.287523305,0.317788916,0,5840,553.3414634,1319.31148,1740582.78,0,0,0,1,0,0,0,0,1,567.175,994.3157895,180.7142857,392,0,0,0,0,0,0,19,18892,21,3795,8192,64240,18,20,933747.5,2169858.199,5362952,47785,9972618.667,86500.85451,10000000,9796750,BENIGN
443,115299861,19,17,1059,3239,517,0,55.73684211,140.1795841,1615,0,190.5294118,509.0356222,37.2767145,0.312229344,3294281.743,4683290.732,10000000,4,115000000,6405547.833,4801677.486,10000000,4,110000000,6900065.125,4797333.268,10000000,222,0,0,0,0,392,484,0.16478771,0.147441635,0,1615,116.1621622,360.4190087,129901.8619,0,0,0,1,0,0,0,0,0,119.3888889,55.73684211,190.5294118,392,0,0,0,0,0,0,19,1059,17,3239,8192,980,18,20,28323.09091,15736.45204,75769,23471,10000000,5130.254906,10000000,10000000,BENIGN
80,115264076,16,14,514,1776,430,0,32.125,106.1105556,1770,0,126.8571429,472.9317494,19.86742166,0.260271899,3974623.31,4881466.234,10000000,36,115000000,7684271.733,4179772.106,10000000,1435,110000000,8489541,3761991.163,10000000,770,0,0,0,0,332,424,0.13881168,0.12146022,0,1770,73.87096774,323.9946236,104972.5161,0,0,0,1,0,0,0,0,0,76.33333333,32.125,126.8571429,332,0,0,0,0,0,0,16,514,14,1776,8192,946,15,20,26055.09091,7855.959603,49740,23500,10000000,7027.460501,10000000,9991160,BENIGN
443,115276322,19,16,1071,1858,517,0,56.36842105,141.7212485,1694,0,116.125,422.4572365,25.40851364,0.303618292,3390480.059,4716410.313,10000000,4,115000000,6404240.111,4799840.81,10000000,4,110000000,7359419.4,4583444.191,10000000,426,0,0,0,0,392,464,0.164821359,0.138796934,0,1694,81.36111111,296.4747306,87897.26587,0,0,0,1,0,0,0,0,0,83.68571429,56.36842105,116.125,392,0,0,0,0,0,0,19,1071,16,1858,8192,980,18,20,29775,19771.39411,89378,23537,10000000,3794.378732,10000000,9994392,BENIGN
80,115265621,16,15,514,1776,430,0,32.125,106.1105556,1460,0,118.4,379.610477,19.86715536,0.268944025,3842187.367,4850814.083,10000000,13,115000000,7684374.733,4179572.274,10000000,1871,110000000,7883194.643,4267428.137,10000000,79,0,0,0,0,332,444,0.138809819,0.130134205,0,1460,71.5625,269.363759,72556.83468,0,0,0,1,0,0,0,0,0,73.87096774,32.125,118.4,332,0,0,0,0,0,0,16,514,15,1776,8192,946,15,20,26532.18182,8113.431245,50995,24049,10000000,6999.047453,10000000,9990915,BENIGN
80,115276240,16,14,514,1776,430,0,32.125,106.1105556,1770,0,126.8571429,472.9317494,19.86532524,0.260244435,3975042.759,4880971.521,10000000,13,115000000,7685082.667,4178597.098,10000000,1838,110000000,8489197.231,3761680.323,10000000,378,0,0,0,0,332,424,0.138797032,0.121447403,0,1770,73.87096774,323.9946236,104972.5161,0,0,0,1,0,0,0,0,0,76.33333333,32.125,126.8571429,332,0,0,0,0,0,0,16,514,14,1776,8192,946,15,20,26544.27273,8094.521247,50950,24068,10000000,1620.765453,10000000,10000000,BENIGN
80,115278775,16,14,514,1776,430,0,32.125,106.1105556,1770,0,126.8571429,472.9317494,19.8648884,0.260238713,3975130.172,4881618.417,10000000,45,115000000,7685251.667,4179067.978,10000000,397,110000000,8489405.615,3762121.327,10000000,893,0,0,0,0,332,424,0.13879398,0.121444733,0,1770,73.87096774,323.9946236,104972.5161,0,0,0,1,0,0,0,0,0,76.33333333,32.125,126.8571429,332,0,0,0,0,0,0,16,514,14,1776,8192,946,15,20,25895.36364,7586.371205,48766,23423,10000000,385.218238,10000000,10000000,BENIGN
443,115795774,22,21,1622,7862,844,0,73.72727273,189.9418913,1460,0,374.3809524,588.5102783,81.90281625,0.371343431,2757042.238,4432450.155,10000000,3,116000000,5514084.476,4955650.005,10000000,3,111000000,5528435.15,5107112.108,10000000,48,0,0,0,0,452,564,0.189989662,0.181353769,0,1460,215.5454545,449.8903977,202401.37,0,0,0,1,0,0,0,0,0,220.5581395,73.72727273,374.3809524,452,0,0,0,0,0,0,22,1622,21,7862,8192,1033,21,20,59394.25,125364.2776,457479,23009,9590253.333,1382711.071,10000000,5203474,BENIGN
80,115790721,16,15,508,2788,430,0,31.75,106.2195839,1391,0,185.8666667,489.2853194,28.46514791,0.267724389,3859690.7,4838813.7,10000000,30,116000000,7719381.4,4115241.359,10000000,491,110000000,7881811,4224502.116,10000000,739,0,0,0,0,344,444,0.13818033,0.129544059,0,1391,103,346.2088685,119860.5806,0,0,0,1,0,0,0,0,0,106.3225806,31.75,185.8666667,344,0,0,0,0,0,0,16,508,15,2788,8192,946,14,20,47724.90909,79845.82574,288469,23515,9983689.273,72581.50351,10000000,9765304,BENIGN
443,115795874,20,19,768,5407,328,0,38.4,83.57750894,1460,0,284.5789474,512.9404683,53.3265978,0.336799565,3047259.842,4569739.812,10000000,3,116000000,6094519.684,4857760.53,10000000,3,111000000,6139228.056,5020629.381,10000000,48,0,0,0,0,412,524,0.172717726,0.164081839,0,1460,154.375,374.9736871,140605.266,0,0,0,1,0,0,0,0,0,158.3333333,38.4,284.5789474,412,0,0,0,0,0,0,20,768,19,5407,8192,980,19,20,53751.91667,104911.7728,386876,22967,9595904,1364584.074,10000000,5266435,BENIGN
