Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
49782,213,2,1,37,6,31,6,18.5,17.67766953,6,6,6,0,201877.9343,14084.50704,106.5,95.45941546,174,39,213,213,0,213,213,0,0,0,0,0,1,0,0,0,40,20,9389.671362,4694.835681,6,31,18.5,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,24.66666667,18.5,6,40,0,0,0,0,0,0,2,37,1,6,946,0,1,20,0,0,0,0,0,0,0,0,BENIGN
49784,3,2,0,37,0,31,6,18.5,17.67766953,0,0,0,0,12300000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,40,0,666666.6667,0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34,18.5,0,40,0,0,0,0,0,0,2,37,0,0,946,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,115989492,16,14,435,746,435,0,27.1875,108.75,746,0,53.28571429,199.3768865,10.18195683,0.258644119,3999637.655,4872363.687,10000000,41,116000000,7732632.8,4138819.928,10000000,36417,111000000,8521091.769,3723219.603,10100000,19890,0,0,0,0,520,456,0.13794353,0.120700589,0,746,38.09677419,152.8341923,23358.29032,0,0,0,1,0,0,0,0,0,39.36666667,27.1875,53.28571429,520,0,0,0,0,0,0,16,435,14,746,29200,340,1,32,62419.36364,79327.68913,301545,36326,10000000,4142.341327,10000000,9996467,BENIGN
443,115372246,25,20,1339,6665,577,0,53.56,139.609897,1448,0,333.25,548.6599824,69.37543714,0.390041813,2622096.5,4365396.05,10000000,3,115000000,4807176.917,4999278.878,10100000,3,111000000,5834779.947,5075799.495,10100000,48,0,0,0,0,808,648,0.216689896,0.173351917,0,1448,174,396.8610728,157498.7111,0,0,0,1,0,0,0,0,0,177.8666667,53.56,333.25,808,0,0,0,0,0,0,25,1339,20,6665,29200,1042,5,32,69736.81818,112439.1025,408727,34849,10000000,16505.72988,10000000,9959997,BENIGN
443,116098054,33,28,1384,17660,683,0,41.93939394,133.7698442,1418,0,630.7142857,674.6601261,164.0337572,0.525417937,1934967.567,3910847.344,10000000,1,116000000,3628064.188,4798749.836,10000000,1,111000000,4112704.852,5013942.864,10000000,2,0,0,0,0,1064,904,0.28424249,0.241175446,0,1418,307.1612903,546.3588622,298508.0063,0,0,0,1,0,0,0,0,0,312.1967213,41.93939394,630.7142857,1064,0,0,0,0,0,0,33,1384,28,17660,29200,368,5,32,82667.08333,154010.8289,571695,36720,9592170.667,1440401.993,10000000,5018295,BENIGN
80,115687234,16,14,437,796,437,0,27.3125,109.25,796,0,56.85714286,212.7399486,10.6580472,0.259319883,3989214.966,4872921.041,10000000,13,116000000,7712482.267,4134318.712,10000000,24434,111000000,8539158.538,3677377.366,10100000,793,0,0,0,0,520,456,0.138303938,0.121015945,0,796,39.77419355,160.7838528,25851.44731,0,0,0,1,0,0,0,0,0,41.1,27.3125,56.85714286,520,0,0,0,0,0,0,16,437,14,796,29200,285,1,32,71811.54545,156411.0773,543385,23515,10000000,8259.108723,10000000,9996204,BENIGN
80,115707321,18,15,874,1592,437,0,48.55555556,141.3174242,796,0,106.1333333,280.0851571,21.31239388,0.285202351,3615853.781,4779090.378,10000000,13,116000000,6806313,4636995.814,10000000,24344,111000000,7930947.286,4202875.884,10100000,620,0,0,0,0,584,488,0.155564919,0.129637432,0,796,72.52941176,211.0803718,44554.92335,0,0,0,1,0,0,0,0,0,74.72727273,48.55555556,106.1333333,584,0,0,0,0,0,0,18,874,15,1592,29200,287,2,32,73145.63636,160911.9708,558290,23513,10000000,8145.126265,10000000,9996878,BENIGN
53,23291,1,1,66,122,66,66,66,0,122,122,122,0,8071.787386,85.87007857,23291,0,23291,23291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,42.93503929,42.93503929,66,122,84.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,127,66,122,32,0,0,0,0,0,0,1,66,1,122,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,495422,7,3,354,1265,197,0,50.57142857,79.31342287,1265,0,421.6666667,730.3480905,3267.921085,20.18481214,55046.88889,105676.9089,243327,80,495422,82570.33333,125829.835,250355,142,250700,125350,167445.7142,243752,6948,0,0,0,0,232,104,14.1293685,6.055443642,0,1265,147.1818182,376.508119,141758.3636,0,0,0,1,0,0,0,0,0,161.9,50.57142857,421.6666667,232,0,0,0,0,0,0,7,354,3,1265,29200,122,3,32,0,0,0,0,0,0,0,0,BENIGN
80,5831201,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.057895106,0.685965035,1943733.667,3332913.637,5792186,161,5831201,2915600.5,4068106.227,5792186,39015,0,0,0,0,0,0,0,0,0,72,32,0.514473776,0.171491259,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,BENIGN
80,5831270,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.057870755,0.685956918,1943756.667,3332899.092,5792192,162,5831270,2915635,4068065.922,5792192,39078,0,0,0,0,0,0,0,0,0,72,32,0.514467689,0.17148923,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,BENIGN
443,5928456,8,6,378,3688,197,0,47.25,73.61046121,1460,0,614.6666667,681.9544462,685.8446786,2.361491761,456035.0769,1588217.772,5741473,1,5928456,846922.2857,2158624.821,5741473,1,103923,20784.6,30150.42023,68468,47,0,0,0,0,172,132,1.349423863,1.012067898,0,1460,271.0666667,503.2631329,253273.781,0,0,0,1,0,0,0,0,0,290.4285714,47.25,614.6666667,172,0,0,0,0,0,0,8,378,6,3688,8192,946,7,20,186982,0,186982,186982,5741473,0,5741473,5741473,BENIGN
443,5980272,6,4,322,157,228,0,53.66666667,87.56407178,145,0,39.25,70.55671478,80.09669125,1.672164744,664474.6667,1917883.446,5778089,3,5980272,1196054.4,2610954.377,5866396,3,145650,48550,46932.55143,93950,222,0,0,0,0,132,92,1.003298847,0.668865898,0,228,43.54545455,74.73735831,5585.672727,0,0,0,1,0,0,0,0,0,47.9,53.66666667,39.25,132,0,0,0,0,0,0,6,322,4,157,8192,119,5,20,202180,0,202180,202180,5778089,0,5778089,5778089,BENIGN
443,5976843,6,4,322,157,228,0,53.66666667,87.56407178,145,0,39.25,70.55671478,80.14264387,1.673124089,664093.6667,1918126.518,5778376,4,5976843,1195368.6,2611548.305,5866805,49,145200,48400,46579.10793,92920,4,0,0,0,0,132,92,1.003874453,0.669249636,0,228,43.54545455,74.73735831,5585.672727,0,0,0,1,0,0,0,0,0,47.9,53.66666667,39.25,132,0,0,0,0,0,0,6,322,4,157,8192,119,5,20,198418,0,198418,198418,5778376,0,5778376,5778376,BENIGN
443,5920723,9,6,389,5539,235,0,43.22222222,77.622126,1460,0,923.1666667,708.7516961,1001.229073,2.533474375,422908.7857,1533850.836,5751733,3,5920723,740090.375,2025226.103,5751733,3,83165,16633,22697.81188,44782,48,0,0,0,0,192,132,1.520084625,1.01338975,0,1460,370.5,605.1862523,366250.4,0,0,0,1,0,0,0,0,0,395.2,43.22222222,923.1666667,192,0,0,0,0,0,0,9,389,6,5539,8192,1026,8,20,168987,0,168987,168987,5751733,0,5751733,5751733,BENIGN
443,5450610,8,6,378,3688,197,0,47.25,73.61046121,1460,0,614.6666667,681.9544462,745.9715518,2.568519854,419277.6923,1460534.481,5279811,48,5450610,778658.5714,1985108.368,5279811,48,87736,17547.2,23461.7803,51039,48,0,0,0,0,172,132,1.467725631,1.100794223,0,1460,271.0666667,503.2631329,253273.781,0,0,0,1,0,0,0,0,0,290.4285714,47.25,614.6666667,172,0,0,0,0,0,0,8,378,6,3688,8192,946,7,20,170751,0,170751,170751,5279811,0,5279811,5279811,BENIGN
443,5450882,8,6,378,3688,197,0,47.25,73.61046121,1460,0,614.6666667,681.9544462,745.9343277,2.568391684,419298.6154,1460565.428,5279971,23,5450882,778697.4286,1985126.46,5279971,48,88256,17651.2,23399.04673,51304,48,0,0,0,0,172,132,1.467652391,1.100739293,0,1460,271.0666667,503.2631329,253273.781,0,0,0,1,0,0,0,0,0,290.4285714,47.25,614.6666667,172,0,0,0,0,0,0,8,378,6,3688,8192,946,7,20,170863,0,170863,170863,5279971,0,5279971,5279971,BENIGN
49793,5,2,0,37,0,31,6,18.5,17.67766953,0,0,0,0,7400000,400000,5,0,5,5,5,5,0,5,5,0,0,0,0,0,1,0,0,0,40,0,400000,0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34,18.5,0,40,0,0,0,0,0,0,2,37,0,0,946,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,3,1,2,6,37,6,6,6,0,31,6,18.5,17.67766953,14300000,1000000,1.5,0.707106781,2,1,0,0,0,0,0,2,2,0,2,2,0,0,0,0,20,40,333333.3333,666666.6667,6,31,12.25,12.5,156.25,1,0,0,0,1,0,0,0,2,16.33333333,6,18.5,20,0,0,0,0,0,0,1,6,2,37,0,946,0,20,0,0,0,0,0,0,0,0,BENIGN
443,14,1,2,6,37,6,6,6,0,31,6,18.5,17.67766953,3071428.571,214285.7143,7,5.656854249,11,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,20,40,71428.57143,142857.1429,6,31,12.25,12.5,156.25,1,0,0,0,1,0,0,0,2,16.33333333,6,18.5,20,0,0,0,0,0,0,1,6,2,37,0,946,0,20,0,0,0,0,0,0,0,0,BENIGN
49790,228,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6,0,214912.2807,17543.85965,76,69.7782201,139,1,228,114,159.8061325,227,1,0,0,0,0,0,0,0,0,0,60,20,13157.89474,4385.964912,6,31,11,11.18033989,125,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6,60,0,0,0,0,0,0,3,43,1,6,119,0,2,20,0,0,0,0,0,0,0,0,BENIGN
49789,48,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0,0,895833.3333,62500,24,32.52691193,47,1,48,24,32.52691193,47,1,0,0,0,0,0,0,0,0,0,60,0,62500,0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0,60,0,0,0,0,0,0,3,43,0,0,119,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
36940,1207,3,0,258,0,258,0,86,148.9563695,0,0,0,0,213753.1069,2485.501243,603.5,847.8210306,1203,4,1207,603.5,847.8210306,1203,4,0,0,0,0,0,0,0,0,0,96,0,2485.501243,0,0,258,64.5,129,16641,0,0,0,0,1,0,0,0,0,86,86,0,96,0,0,0,0,0,0,3,258,0,0,122,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,63146039,7,2,158,82,45,0,22.57142857,21.53181478,41,41,41,0,3.800713454,0.142526755,7893254.875,20700000,59000000,40,63100000,10500000,23800000,59000000,48,59000000,59000000,0,59000000,59000000,1,0,0,0,224,64,0.110854142,0.031672612,0,45,28.1,19.70589308,388.3222222,0,1,0,0,1,0,0,0,0,31.22222222,22.57142857,41,224,0,0,0,0,0,0,7,158,2,82,288,125,3,32,34842,0,34842,34842,59000000,0,59000000,59000000,BENIGN
46686,4,3,0,76,0,45,0,25.33333333,23.02896727,0,0,0,0,19000000,750000,2,1.414213562,3,1,4,2,1.414213562,3,1,0,0,0,0,0,1,0,0,0,96,0,750000,0,0,45,30.25,21.21909517,450.25,0,1,0,0,1,0,0,0,0,40.33333333,25.33333333,0,96,0,0,0,0,0,0,3,76,0,0,125,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
123,67046320,2,2,96,96,48,48,48,0,48,48,48,0,2.863691848,0.059660247,22300000,38600000,67000000,46064,67000000,67000000,0,67000000,67000000,67000000,67000000,0,67000000,67000000,0,0,0,0,52,52,0.029830123,0.029830123,48,48,48,0,0,0,0,0,0,0,0,0,0,1,60,48,48,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,46064,0,46064,46064,67000000,0,67000000,67000000,BENIGN
53,46566,1,1,69,103,69,69,69,0,103,103,103,0,3693.682086,42.94979169,46566,0,46566,46566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,21.47489585,21.47489585,69,103,80.33333333,19.62990915,385.3333333,0,0,0,0,0,0,0,0,1,120.5,69,103,32,0,0,0,0,0,0,1,69,1,103,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,5512728,9,5,492,5679,218,0,54.66666667,86.67323693,2684,0,1135.8,1120.543707,1119.409483,2.539577501,424056,1428541.688,5177327,3,5512728,689091,1813849.458,5177327,3,267008,66752,79344.44737,157114,50,0,0,0,0,192,112,1.632585537,0.906991965,0,2684,411.4,802.7152849,644351.8286,0,0,0,1,0,0,0,0,0,440.7857143,54.66666667,1135.8,192,0,0,0,0,0,0,9,492,5,5679,8192,255,8,20,335398,0,335398,335398,5177327,0,5177327,5177327,BENIGN
80,736226,27,30,1614,44125,249,0,59.77777778,103.0766456,2976,0,1470.833333,552.1331101,62126.30361,77.42187861,13146.89286,82360.31746,617240,0,736226,28316.38462,120340.8498,617240,46,103656,3574.344828,6588.936378,17219,49,0,0,0,0,552,612,36.67352145,40.74835716,0,2976,788.6034483,816.9690655,667438.454,0,0,1,1,0,0,0,1,1,802.4385965,59.77777778,1470.833333,552,0,0,0,0,0,0,27,1614,30,44125,8192,1114,26,20,0,0,0,0,0,0,0,0,BENIGN
53,561,1,1,56,113,56,56,56,0,113,113,113,0,301247.7718,3565.062389,561,0,561,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1782.531194,1782.531194,56,113,75,32.90896534,1083,0,0,0,0,0,0,0,0,1,112.5,56,113,20,0,0,0,0,0,0,1,56,1,113,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,96148,1,1,41,142,41,41,41,0,142,142,142,0,1903.315722,20.80126472,96148,0,96148,96148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,10.40063236,10.40063236,41,142,74.66666667,58.31237719,3400.333333,0,0,0,0,0,0,0,0,1,112,41,142,32,0,0,0,0,0,0,1,41,1,142,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,60384016,12,8,5024,5742,2721,0,418.6666667,831.0964645,2832,0,717.75,1015.916019,178.2922156,0.331213479,3178106.105,13700000,60000000,3,60400000,5489456,18100000,60000000,3,322339,46048.42857,43106.09907,93084,200,0,0,0,0,252,172,0.198728087,0.132485391,0,2832,512.6666667,881.1317911,776393.2333,0,0,0,1,0,0,0,0,0,538.3,418.6666667,717.75,252,0,0,0,0,0,0,12,5024,8,5742,8192,259,11,20,0,0,0,0,0,0,0,0,BENIGN
443,118086403,21,17,1087,11805,513,0,51.76190476,117.5099591,1460,0,694.4117647,654.4983822,109.1742967,0.321798268,3191524.405,13500000,59000000,1,118000000,5904320.15,18100000,59000000,1,118000000,7379457.5,20100000,59000000,1,0,0,0,0,452,352,0.177835885,0.143962383,0,1460,330.5641026,541.0084538,292690.1471,0,0,0,1,0,0,0,0,0,339.2631579,51.76190476,694.4117647,452,0,0,0,0,0,0,21,1087,17,11805,29200,32,19,20,78560,51918.6083,115272,41848,59000000,3655.742059,59000000,59000000,BENIGN
443,7034520,93,116,260734,36265,23360,0,2803.591398,4100.926603,2920,0,312.6293103,637.1696727,42220.22256,29.71062702,33819.80769,233318.3417,2736841,0,7034520,76462.17391,352629.6515,2736841,1,6772965,58895.34783,321446.2396,2821382,0,0,0,0,0,1872,2332,13.22051824,16.49010878,0,23360,1414.280952,3027.937285,9168404.203,0,0,1,1,0,0,0,1,1,1421.047847,2803.591398,312.6293103,1872,0,0,0,0,0,0,93,260734,116,36265,8192,5971,92,20,0,0,0,0,0,0,0,0,BENIGN
123,26389,1,1,48,48,48,48,48,0,48,48,48,0,3637.879419,75.78915457,26389,0,26389,26389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,37.89457729,37.89457729,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,354159,8,7,1693,4635,773,0,211.625,288.0917203,1460,0,662.1428571,644.2596341,17867.6809,42.35385801,25297.07143,40484.60146,89434,3,354159,50594.14286,46572.31702,89700,41,267982,44663.66667,48231.03203,91370,48,0,0,0,0,172,152,22.58872427,19.76513374,0,1460,395.5,516.1388702,266399.3333,0,0,1,1,0,0,0,1,0,421.8666667,211.625,662.1428571,172,0,0,0,0,0,0,8,1693,7,4635,8192,256,7,20,0,0,0,0,0,0,0,0,BENIGN
53,23535,1,1,51,67,51,51,51,0,67,67,67,0,5013.80922,84.97981729,23535,0,23535,23535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.48990865,42.48990865,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51,67,20,0,0,0,0,0,0,1,51,1,67,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,117680237,16,14,2830,5320,1171,0,176.875,328.5273961,1398,0,380,487.3422427,69.25546895,0.254928107,4057939.207,15100000,58900000,3,118000000,7845349.133,20700000,58900000,60,118000000,9049628.308,22100000,59000000,3,0,0,0,0,520,456,0.135961657,0.11896645,0,1398,262.9032258,411.7434764,169532.6903,0,0,0,1,0,0,0,0,0,271.6666667,176.875,380,520,0,0,0,0,0,0,16,2830,14,5320,29200,141,8,32,94388,28428.52103,114490,74286,58700000,280516.3312,58900000,58500000,BENIGN
443,118050177,36,74,1326,104126,601,0,36.83333333,105.0019047,2920,0,1407.108108,673.4005417,893.2811681,0.931807159,1083029.147,7940673.089,59000000,2,118000000,3372862.2,13900000,59000000,30,118000000,1616918.795,9682764.376,59000000,2,0,0,0,0,740,1492,0.30495507,0.626852088,0,2920,950.018018,852.1265056,726119.5815,0,0,0,1,0,0,0,0,2,958.6545455,36.83333333,1407.108108,740,0,0,0,0,0,0,36,1326,74,104126,29200,32,35,20,120630.5,149135.1841,226085,15176,58900000,125457.7135,59000000,58800000,BENIGN
443,118430065,27,26,1304,27039,412,0,48.2962963,113.065949,3341,0,1039.961538,938.3970793,239.3226754,0.447521497,2277501.25,11400000,59000000,3,118000000,4555002.5,16000000,59000000,48,118000000,4735800.56,16300000,59000000,3,0,0,0,0,884,840,0.22798265,0.219538848,0,3341,524.8703704,820.1841267,672702.0017,0,0,0,1,0,0,0,0,0,534.7735849,48.2962963,1039.961538,884,0,0,0,0,0,0,27,1304,26,27039,29200,126,7,32,387376.5,498676.4508,739994,34759,58800000,220338.0086,59000000,58700000,BENIGN
443,3091881,5,1,129,41,45,6,25.8,18.78030884,41,41,41,0,54.98271117,1.940566277,618376.2,1374148.422,3076500,49,3091881,772970.25,1535702.976,3076500,49,0,0,0,0,0,1,0,0,0,100,20,1.617138564,0.323427713,6,45,30.14285714,17.03358028,290.1428571,0,1,0,0,1,0,0,0,0,35.16666667,25.8,41,100,0,0,0,0,0,0,5,129,1,41,456,32,4,20,0,0,0,0,0,0,0,0,BENIGN
40932,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,32,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
22,1322072,45,40,2664,6954,456,0,59.2,106.4077919,976,0,173.85,323.9984607,7274.944179,64.29301884,15738.95238,104931.231,956928,1,1322072,30047.09091,152139.0118,999185,1,365039,9359.974359,21966.00839,97900,1,0,0,0,0,1456,1296,34.03748056,30.25553828,0,976,111.8372093,239.6868477,57449.78495,0,0,0,1,0,0,0,0,0,113.1529412,59.2,173.85,1456,0,0,0,0,0,0,45,2664,40,6954,29200,243,24,32,0,0,0,0,0,0,0,0,BENIGN
22,171,1,1,0,0,0,0,0,0,0,0,0,0,0,11695.90643,171,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5847.953216,5847.953216,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,290,243,0,32,0,0,0,0,0,0,0,0,BENIGN
123,69023575,2,2,96,96,48,48,48,0,48,48,48,0,2.781658296,0.057951214,23000000,39800000,69000000,23544,69000000,69000000,0,69000000,69000000,69000000,69000000,0,69000000,69000000,0,0,0,0,64,64,0.028975607,0.028975607,48,48,48,0,0,0,0,0,0,0,0,0,0,1,60,48,48,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,23650,0,23650,23650,69000000,0,69000000,69000000,BENIGN
22,1316524,43,42,2728,6634,456,0,63.44186047,108.4069279,976,0,157.952381,319.1214275,7111.150271,64.56395782,15672.90476,104575.9181,953915,0,1316524,31345.80952,155221.5956,997074,1,362471,8840.756098,21051.0913,95245,1,0,0,0,0,1392,1360,32.6617669,31.90219092,0,976,108.8604651,239.3800406,57302.80383,0,0,0,1,0,0,0,0,0,110.1411765,63.44186047,157.952381,1392,0,0,0,0,0,0,43,2728,42,6634,29200,243,24,32,0,0,0,0,0,0,0,0,BENIGN
22,166,1,1,0,0,0,0,0,0,0,0,0,0,0,12048.19277,166,0,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6024.096386,6024.096386,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,290,243,0,32,0,0,0,0,0,0,0,0,BENIGN
53,343924,1,1,54,155,54,54,54,0,155,155,155,0,607.6923972,5.81523825,343924,0,343924,343924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.907619125,2.907619125,54,155,87.66666667,58.31237719,3400.333333,0,0,0,0,0,0,0,0,1,131.5,54,155,20,0,0,0,0,0,0,1,54,1,155,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,9205006,7,5,316,3181,158,0,45.14285714,69.28065765,1622,0,636.2,866.0849843,379.9019794,1.303638477,836818.7273,2741840.916,9103654,31,101352,16892,18364.98432,33994,31,9172098,2293024.5,4540512.703,9103754,907,0,0,0,0,152,112,0.760455778,0.543182699,0,1622,269,586.4111186,343878,0,0,0,1,0,0,0,0,0,291.4166667,45.14285714,636.2,152,0,0,0,0,0,0,7,316,5,3181,65535,980,6,20,0,0,0,0,0,0,0,0,BENIGN
80,46086555,8,8,506,386,470,0,63.25,164.3652292,350,0,48.25,121.9434881,19.35488561,0.347172836,3072437,4638067.762,10200000,39,40900000,5849789.571,5445206.369,10200000,15198,46100000,6581628.429,4843720.778,10200000,2842,0,0,0,0,180,172,0.173586418,0.173586418,0,470,52.47058824,136.250742,18564.26471,0,0,0,1,0,0,0,0,1,55.75,63.25,48.25,180,0,0,0,0,0,0,8,506,8,386,29200,30,7,20,32874.25,35585.34031,86252,14983,10200000,41331.13398,10200000,10100000,BENIGN
443,4091779,5,1,117,41,45,0,23.4,21.96132965,41,41,41,0,38.61401117,1.466354854,818355.8,1810224.261,4056471,3,4091779,1022944.75,2022417.474,4056471,3,0,0,0,0,0,1,0,0,0,160,32,1.221962379,0.244392476,0,45,28.42857143,19.88179354,395.2857143,0,1,0,0,1,0,0,0,0,33.16666667,23.4,41,160,0,0,0,0,0,0,5,117,1,41,372,141,2,32,0,0,0,0,0,0,0,0,BENIGN
443,4092137,5,1,129,41,45,6,25.8,18.78030884,41,41,41,0,41.54308617,1.466226571,818427.4,1821210.82,4076288,4,4092137,1023034.25,2035514.52,4076288,4,0,0,0,0,0,1,0,0,0,100,20,1.221855476,0.244371095,6,45,30.14285714,17.03358028,290.1428571,0,1,0,0,1,0,0,0,0,35.16666667,25.8,41,100,0,0,0,0,0,0,5,129,1,41,1283,32,4,20,0,0,0,0,0,0,0,0,BENIGN
443,4092823,5,1,117,41,45,0,23.4,21.96132965,41,41,41,0,38.60416148,1.465980816,818564.6,1810163.721,4056574,3,4092823,1023205.75,2022309.846,4056574,3,0,0,0,0,0,1,0,0,0,160,32,1.22165068,0.244330136,0,45,28.42857143,19.88179354,395.2857143,0,1,0,0,1,0,0,0,0,33.16666667,23.4,41,160,0,0,0,0,0,0,5,117,1,41,675,126,2,32,0,0,0,0,0,0,0,0,BENIGN
40960,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,32,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
55688,5,3,0,76,0,45,0,25.33333333,23.02896727,0,0,0,0,15200000,600000,2.5,0.707106781,3,2,5,2.5,0.707106781,3,2,0,0,0,0,0,1,0,0,0,96,0,600000,0,0,45,30.25,21.21909517,450.25,0,1,0,0,1,0,0,0,0,40.33333333,25.33333333,0,96,0,0,0,0,0,0,3,76,0,0,141,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
35357,4,3,0,76,0,45,0,25.33333333,23.02896727,0,0,0,0,19000000,750000,2,1.414213562,3,1,4,2,1.414213562,3,1,0,0,0,0,0,1,0,0,0,96,0,750000,0,0,45,30.25,21.21909517,450.25,0,1,0,0,1,0,0,0,0,40.33333333,25.33333333,0,96,0,0,0,0,0,0,3,76,0,0,126,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
123,67000113,4,4,192,192,48,48,48,0,48,48,48,0,5.731333617,0.119402784,9571444.714,25300000,67000000,3,67000000,22300000,38700000,67000000,3,67000000,22300000,38700000,67000000,3,0,0,0,0,104,104,0.059701392,0.059701392,48,48,48,0,0,0,0,0,0,0,0,0,0,1,54,48,48,104,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,96,0,96,96,67000000,0,67000000,67000000,BENIGN
