Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
53,160,2,2,66,194,33,33,33,0,97,97,97,0,1625000,25000,53.33333333,87.17989065,154,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,12500,12500,33,97,58.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,73.25,33,97,64,0,0,0,0,0,0,2,66,2,194,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
49538,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,132,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,33295,2,2,68,158,34,34,34,0,79,79,79,0,6787.805977,120.1381589,11098.33333,19216.81504,33288,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,60.06907944,60.06907944,34,79,52,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65,34,79,40,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,192,2,2,82,138,41,41,41,0,69,69,69,0,1145833.333,20833.33333,64,107.391806,188,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,40,40,10416.66667,10416.66667,41,69,52.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,65.25,41,69,40,0,0,0,0,0,0,2,82,2,138,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,190,2,2,102,134,51,51,51,0,67,67,67,0,1242105.263,21052.63158,63.33333333,25.69695183,93,48,49,49,0,49,49,48,48,0,48,48,0,0,0,0,64,64,10526.31579,10526.31579,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51,67,64,0,0,0,0,0,0,2,102,2,134,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,55597,2,2,80,202,40,40,40,0,101,101,101,0,5072.216127,71.94632804,18532.33333,32092.88074,55590,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,35.97316402,35.97316402,40,101,64.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,80.5,40,101,40,0,0,0,0,0,0,2,80,2,202,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,56941,2,2,94,256,47,47,47,0,128,128,128,0,6146.713265,70.2481516,18980.33333,32869.70553,56935,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,35.1240758,35.1240758,47,128,79.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,99.25,47,128,40,0,0,0,0,0,0,2,94,2,256,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,105308,4,4,168,408,42,42,42,0,102,102,102,0,5469.669921,75.96763779,15044,25589.26616,53117,1,105061,35020.33333,60605.90396,105002,11,52143,17381,30100.445,52138,1,0,0,0,0,80,80,37.98381889,37.98381889,42,102,68.66666667,31.6227766,1000,0,0,0,0,0,0,0,0,1,77.25,42,102,80,0,0,0,0,0,0,4,168,4,408,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
49467,31,1,1,6,6,6,6,6,0,6,6,6,0,387096.7742,64516.12903,31,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06452,32258.06452,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,4729,64189,0,20,0,0,0,0,0,0,0,0,BENIGN
53,53495,2,2,122,244,61,61,61,0,122,122,122,0,6841.760912,74.7733433,17831.66667,30841.19356,53444,3,48,48,0,48,48,3,3,0,3,3,0,0,0,0,40,40,37.38667165,37.38667165,61,122,85.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,106.75,61,122,40,0,0,0,0,0,0,2,122,2,244,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,192,2,2,178,434,89,89,89,0,217,217,217,0,3187500,20833.33333,64,104.7902667,185,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,10416.66667,10416.66667,89,217,140.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,175.25,89,217,40,0,0,0,0,0,0,2,178,2,434,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,133332,4,4,144,740,36,36,36,0,185,185,185,0,6630.066301,60.00060001,19047.42857,44149.564,118395,3,133147,44382.33333,76866.39412,133140,3,14933,4977.666667,8616.375417,14927,3,0,0,0,0,80,80,30.0003,30.0003,36,185,102.2222222,78.52989523,6166.944444,0,0,0,0,0,0,0,0,1,115,36,185,80,0,0,0,0,0,0,4,144,4,740,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,233,2,2,148,404,74,74,74,0,202,202,202,0,2369098.712,17167.38197,77.66666667,92.39769117,181,3,49,49,0,49,49,3,3,0,3,3,0,0,0,0,64,64,8583.690987,8583.690987,74,202,125.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,156.5,74,202,64,0,0,0,0,0,0,2,148,2,404,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,28840,2,2,62,182,31,31,31,0,91,91,91,0,8460.471567,138.6962552,9613.333333,16605.76302,28788,4,48,48,0,48,48,4,4,0,4,4,0,0,0,0,40,40,69.3481276,69.3481276,31,91,55,32.86335345,1080,0,0,0,0,0,0,0,0,1,68.75,31,91,40,0,0,0,0,0,0,2,62,2,182,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,150,2,2,80,112,40,40,40,0,56,56,56,0,1280000,26666.66667,50,79.67433715,142,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,13333.33333,13333.33333,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58,40,56,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,70590,2,2,88,344,44,44,44,0,172,172,172,0,6119.847004,56.66525004,23530,40749.09333,70583,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,28.33262502,28.33262502,44,172,95.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,119,44,172,40,0,0,0,0,0,0,2,88,2,344,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,157033,4,2,160,274,40,40,40,0,137,137,137,0,2763.750295,38.20852942,31406.6,45613.56308,100032,3,100039,33346.33333,57751.4814,100032,3,4,4,0,4,4,0,0,0,0,80,40,25.47235294,12.73617647,40,137,67.71428571,47.33115354,2240.238095,0,0,0,0,0,0,0,0,0,79,40,137,80,0,0,0,0,0,0,4,160,2,274,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
49464,4,1,1,6,6,6,6,6,0,6,6,6,0,3000000,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0,0,0,0,0,0,0,0,BENIGN
49551,34986,2,1,44,6,38,6,22,22.627417,6,6,6,0,1429.143086,85.74858515,17493,24733.18099,34982,4,34986,34986,0,34986,34986,0,0,0,0,0,1,0,0,0,40,20,57.16572343,28.58286172,6,38,22,18.47520861,341.3333333,0,1,0,0,1,0,0,0,0,29.33333333,22,6,40,0,0,0,0,0,0,2,44,1,6,351,0,1,20,0,0,0,0,0,0,0,0,BENIGN
49553,35960,5,1,431,6,312,6,86.2,128.9077189,6,6,6,0,12152.39155,166.8520578,7192,12017.21856,27743,3,35960,8990,13087.0698,27743,3,0,0,0,0,0,1,0,0,0,100,20,139.0433815,27.80867631,6,312,107,141.9260371,20143,0,1,0,0,1,0,0,0,0,124.8333333,86.2,6,100,0,0,0,0,0,0,5,431,1,6,172,0,4,20,0,0,0,0,0,0,0,0,BENIGN
443,218362,8,10,546,3954,193,0,68.25,79.86908932,2078,0,395.4,731.8538409,20607.98124,82.43192497,12844.82353,16541.8849,43185,1,196384,28054.85714,15294.972,44939,4,175177,19464.11111,32378.89082,75651,1,0,0,0,0,172,212,36.6364111,45.79551387,0,2078,236.8421053,547.7241056,300001.6959,0,0,0,1,0,0,0,0,1,250,68.25,395.4,172,0,0,0,0,0,0,8,546,10,3954,8192,119,7,20,0,0,0,0,0,0,0,0,BENIGN
443,218454,9,10,552,3953,193,0,61.33333333,77.53870001,2820,0,395.3,876.380568,20622.19048,86.97483223,12136.33333,15500.83741,42792,1,203221,25402.625,14865.95688,45063,48,175969,19552.11111,34175.72513,82732,1,0,0,0,0,192,212,41.19860474,45.77622749,0,2820,225.25,630.0463538,396958.4079,0,0,0,1,0,0,0,0,1,237.1052632,61.33333333,395.3,192,0,0,0,0,0,0,9,552,10,3953,8192,119,8,20,0,0,0,0,0,0,0,0,BENIGN
443,11741,2,0,12,0,6,6,6,0,0,0,0,0,1022.05945,170.3432416,11741,0,11741,11741,11741,11741,0,11741,11741,0,0,0,0,0,0,0,0,0,40,0,170.3432416,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,255610,13,10,911,4235,284,0,70.07692308,91.83813799,1410,0,423.5,558.7335382,20132.2327,89.98083017,11618.63636,15919.09481,43142,1,255610,21300.83333,16294.56387,43925,4,176186,19576.22222,31122.39591,75703,3,0,0,0,0,272,212,50.8587301,39.12210007,0,1410,214.4166667,399.1749008,159340.6014,0,0,0,1,0,0,0,0,0,223.7391304,70.07692308,423.5,272,0,0,0,0,0,0,13,911,10,4235,8192,123,12,20,0,0,0,0,0,0,0,0,BENIGN
49556,19,4,1,89,6,46,6,22.25,19.73786547,6,6,6,0,5000000,263157.8947,4.75,5.678908346,13,1,19,6.333333333,6.806859286,14,1,0,0,0,0,0,0,0,0,0,80,20,210526.3158,52631.57895,6,46,16.83333333,17.44037461,304.1666667,0,0,0,0,1,0,0,0,0,20.2,22.25,6,80,0,0,0,0,0,0,4,89,1,6,123,0,3,20,0,0,0,0,0,0,0,0,BENIGN
80,5698,2,0,12,0,6,6,6,0,0,0,0,0,2106.002106,351.000351,5698,0,5698,5698,5698,5698,0,5698,5698,0,0,0,0,0,0,0,0,0,40,0,351.000351,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,86541,3,5,433,2281,427,0,144.3333333,244.8148961,1460,2,456.2,659.9872726,31360.85786,92.44173282,12363,20234.76876,42351,2,42710,21355,28733.99116,41673,1037,44946,11236.5,21494.23435,43466,2,0,0,0,0,72,104,34.66564981,57.77608301,0,1460,301.5555556,518.0333269,268358.5278,0,0,0,1,0,0,0,0,1,339.25,144.3333333,456.2,72,0,0,0,0,0,0,3,433,5,2281,8192,30016,2,20,0,0,0,0,0,0,0,0,BENIGN
80,21977,2,0,12,0,6,6,6,0,0,0,0,0,546.0253902,91.0042317,21977,0,21977,21977,21977,21977,0,21977,21977,0,0,0,0,0,0,0,0,0,40,0,91.0042317,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,169465,8,4,511,3539,191,0,63.875,76.79553093,2860,0,884.75,1354.182995,23898.74015,70.81108193,15405.90909,16863.73713,46148,3,169465,24209.28571,21052.85633,59751,3,75433,25144.33333,31822.87883,60969,151,0,0,0,0,172,92,47.20738796,23.60369398,0,2860,311.5384615,787.6524842,620396.4359,0,0,0,1,0,0,0,0,0,337.5,63.875,884.75,172,0,0,0,0,0,0,8,511,4,3539,8192,343,7,20,0,0,0,0,0,0,0,0,BENIGN
49568,32712,5,1,421,6,302,6,84.2,124.5319236,6,6,6,0,13053.31377,183.4189288,6542.4,9723.53119,21738,3,32712,8178,10413.43603,21738,3,0,0,0,0,0,1,0,0,0,100,20,152.8491074,30.56982147,6,302,104.1428571,137.113613,18800.14286,0,1,0,0,1,0,0,0,0,121.5,84.2,6,100,0,0,0,0,0,0,5,421,1,6,343,0,4,20,0,0,0,0,0,0,0,0,BENIGN
443,344059,14,8,990,4481,392,0,70.71428571,110.972227,3533,0,560.125,1213.54845,15901.3425,63.94252149,16383.7619,24891.96576,99041,4,344059,26466.07692,30453.697,99041,4,291859,41694.14286,50895.67753,144160,4,0,0,0,0,292,172,40.69069549,23.25182599,0,3533,237.8695652,730.7385619,533978.8458,0,0,0,1,0,0,0,0,0,248.6818182,70.71428571,560.125,292,0,0,0,0,0,0,14,990,8,4481,8192,360,13,20,0,0,0,0,0,0,0,0,BENIGN
49483,238,2,1,37,6,31,6,18.5,17.67766953,6,6,6,0,180672.2689,12605.04202,119,107.4802307,195,43,238,238,0,238,238,0,0,0,0,0,1,0,0,0,40,20,8403.361345,4201.680672,6,31,18.5,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,24.66666667,18.5,6,40,0,0,0,0,0,0,2,37,1,6,946,0,1,20,0,0,0,0,0,0,0,0,BENIGN
49564,6510,3,0,18,0,6,6,6,0,0,0,0,0,2764.976959,460.8294931,3255,4597.608291,6506,4,6510,3255,4597.608291,6506,4,0,0,0,0,0,0,0,0,0,60,0,460.8294931,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,8,6,0,60,0,0,0,0,0,0,3,18,0,0,360,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
443,279477,7,10,789,6836,446,0,112.7142857,166.1171417,1460,0,683.6,618.0647575,27283.1038,60.82790355,17467.3125,27012.43942,63390,1,188986,31497.66667,32447.83596,63668,178,218359,24262.11111,43168.86371,121692,1,0,0,0,0,152,212,25.04678381,35.78111973,0,1460,423.6111111,549.630479,302093.6634,0,0,0,1,0,0,0,0,1,448.5294118,112.7142857,683.6,152,0,0,0,0,0,0,7,789,10,6836,8192,131,6,20,0,0,0,0,0,0,0,0,BENIGN
443,91806,3,0,18,0,6,6,6,0,0,0,0,0,196.0656166,32.67760277,45903,64889.7751,91787,19,91806,45903,64889.7751,91787,19,0,0,0,0,0,0,0,0,0,60,0,32.67760277,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,8,6,0,60,0,0,0,0,0,0,3,18,0,0,253,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
80,740255,3,4,432,2278,426,0,144,244.2375892,2266,0,569.5,1131.003537,3660.900636,9.456200904,123375.8333,261217.1926,654985,5,696677,348338.5,433663.6392,654985,41692,698684,232894.6667,402037.738,697127,5,0,0,0,0,72,92,4.05265753,5.403543374,0,2266,338.75,792.6742711,628332.5,0,0,0,1,0,0,0,0,1,387.1428571,144,569.5,72,0,0,0,0,0,0,3,432,4,2278,8192,237,2,20,0,0,0,0,0,0,0,0,BENIGN
80,819802,4,4,442,1780,430,0,110.5,213.0187785,1768,0,445,882.0045351,2710.410563,9.758453871,117114.5714,256405.5108,696537,19,123265,41088.33333,13706.01898,49484,25272,771312,257104,382298.3214,696575,1300,0,0,0,0,92,92,4.879226935,4.879226935,0,1768,246.8888889,587.6096588,345285.1111,0,0,0,1,0,0,0,0,1,277.75,110.5,445,92,0,0,0,0,0,0,4,442,4,1780,8192,946,3,20,0,0,0,0,0,0,0,0,BENIGN
443,381249,7,3,617,162,517,0,88.14285714,189.9889721,156,0,54,88.38551918,2043.284048,26.229577,42361,58403.83978,177789,46,381249,63541.5,66157.127,177789,48,226154,113077,159168.3222,225626,528,0,0,0,0,152,72,18.3607039,7.868873099,0,517,70.81818182,154.9721383,24016.36364,0,0,0,1,0,0,0,0,0,77.9,88.14285714,54,152,0,0,0,0,0,0,7,617,3,162,8192,343,6,20,0,0,0,0,0,0,0,0,BENIGN
443,965275,14,12,920,4950,316,0,65.71428571,95.33860996,1430,0,412.5,540.9060581,6081.168579,26.93532931,38611,68777.84985,312235,-1,965275,74251.92308,88051.80057,312235,47,790327,71847.90909,114066.6964,359101,48,0,0,0,0,292,252,14.50363886,12.43169045,0,1430,217.4074074,400.1291387,160103.3276,0,0,0,1,0,0,0,0,0,225.7692308,65.71428571,412.5,292,0,0,0,0,0,0,14,920,12,4950,8192,360,13,20,0,0,0,0,0,0,0,0,BENIGN
443,1207588,11,9,1201,5426,605,0,109.1818182,195.3375633,1460,2,602.8888889,694.3964006,5487.798819,16.56194,63557.26316,91895.59664,364606,1,1207588,120758.8,104658.7419,364606,48,1015217,126902.125,190613.416,501589,1,0,0,0,0,232,184,9.109067,7.452873,0,1460,315.5714286,526.7907147,277508.4571,0,0,0,1,0,0,0,0,0,331.35,109.1818182,602.8888889,232,0,0,0,0,0,0,11,1201,9,5426,8192,65535,10,20,0,0,0,0,0,0,0,0,BENIGN
443,1223762,9,10,997,5389,565,0,110.7777778,190.4270056,2920,0,538.9,954.9570613,5218.334938,15.52589474,67986.77778,80141.67004,321606,2,1120687,140085.875,90644.23968,321606,63494,1122906,124767.3333,188957.1158,555968,2,0,0,0,0,192,208,7.354371193,8.171523548,0,2920,319.3,706.1054864,498584.9579,0,0,0,1,0,0,0,0,1,336.1052632,110.7777778,538.9,192,0,0,0,0,0,0,9,997,10,5389,8192,5347,8,20,0,0,0,0,0,0,0,0,BENIGN
443,1501777,9,10,926,5543,373,0,102.8888889,153.7525971,1460,2,554.3,683.0690627,4307.56364,12.65167864,83432.05556,123414.819,507420,2,1401929,175241.125,150769.9628,507420,119,1405298,156144.2222,226554.698,662195,2,0,0,0,0,192,204,5.992900411,6.658778234,0,1460,323.45,536.2506754,287564.7868,0,0,0,1,0,0,0,0,1,340.4736842,102.8888889,554.3,192,0,0,0,0,0,0,9,926,10,5543,8192,40958,8,20,0,0,0,0,0,0,0,0,BENIGN
443,1988251,8,8,909,7353,560,0,113.625,194.9123887,2280,0,919.125,942.8678801,4155.410962,8.047273709,132550.0667,405751.9005,1594123,1,1885263,269323.2857,585162.449,1594123,3,1927032,275290.2857,644345.4204,1732415,1,0,0,0,0,172,172,4.023636855,4.023636855,0,2280,486,763.839561,583450.875,0,0,0,1,0,0,0,0,1,516.375,113.625,919.125,172,0,0,0,0,0,0,8,909,8,7353,8192,132,7,20,0,0,0,0,0,0,0,0,BENIGN
443,4018088,8,7,875,4133,536,0,109.375,186.4456547,3276,0,590.4285714,1201.989165,1246.363942,3.733118837,287006.2857,485227.8764,1861932,3,2156153,308021.8571,174605.4613,661032,113221,3818508,636418,755443.0491,2004450,3,0,0,0,0,172,148,1.990996713,1.742122124,0,3276,313,811.6009693,658696.1333,0,0,0,1,0,0,0,0,0,333.8666667,109.375,590.4285714,172,0,0,0,0,0,0,8,875,7,4133,8192,33,7,20,0,0,0,0,0,0,0,0,BENIGN
80,5125145,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.34139717,0.780465723,1708381.667,2917662.66,5077296,101,5125145,2562572.5,3556356.079,5077296,47849,0,0,0,0,0,0,0,0,0,72,32,0.585349293,0.195116431,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,BENIGN
443,5252122,8,7,372,3214,191,0,46.5,71.87687886,1691,0,459.1428571,765.6727823,682.7716492,2.855988494,375151.5714,1365721.014,5119908,3,5252122,750303.1429,1926892.063,5119908,3,94685,15780.83333,23098.47313,48712,3,0,0,0,0,172,148,1.523193863,1.33279463,0,1691,224.125,531.8498378,282864.25,0,0,0,1,0,0,0,0,0,239.0666667,46.5,459.1428571,172,0,0,0,0,0,0,8,372,7,3214,8192,4697,7,20,132211,0,132211,132211,5119908,0,5119908,5119908,BENIGN
443,5275536,8,5,616,2719,342,0,77,126.0918033,1451,0,543.8,714.3946388,632.1632532,2.464204585,439628,1469004.997,5103975,4,5275536,753648,1918544.521,5103975,48,86448,21612,25547.05915,50713,4,0,0,0,0,172,108,1.516433591,0.947770994,0,1451,238.2142857,471.030977,221870.1813,0,0,0,1,0,0,0,0,0,256.5384615,77,543.8,172,0,0,0,0,0,0,8,616,5,2719,8192,11256,7,20,171513,0,171513,171513,5103975,0,5103975,5103975,BENIGN
443,5278087,8,6,375,4422,194,0,46.875,72.74110157,1448,0,737,720.2274641,908.852014,2.652476172,406006.6923,1407496.059,5090077,5,5278087,754012.4286,1912227.662,5090077,49,105678,21135.6,26095.84687,52963,50,0,0,0,0,172,132,1.51570067,1.136775502,0,1448,319.8,558.9012435,312370.6,0,0,0,1,0,0,0,0,0,342.6428571,46.875,737,172,0,0,0,0,0,0,8,375,6,4422,8192,21,7,20,187961,0,187961,187961,5090077,0,5090077,5090077,BENIGN
443,5553420,8,4,380,3938,199,0,47.5,74.19279903,3690,0,984.5,1807.183721,777.5388859,2.160830623,504856.3636,1605523.152,5345325,4,5553420,793345.7143,2007369.528,5345325,4,141373,47124.33333,41550.98789,82922,1560,0,0,0,0,172,92,1.440553749,0.720276874,0,3690,332.1538462,1012.301079,1024753.474,0,0,0,1,0,0,0,0,0,359.8333333,47.5,984.5,172,0,0,0,0,0,0,8,380,4,3938,8192,946,7,20,208091,0,208091,208091,5345325,0,5345325,5345325,BENIGN
443,5762212,7,4,325,157,225,0,46.42857143,80.8349288,145,0,39.25,70.55671478,83.64843223,1.908989117,576221.2,1584602.305,5083015,4,5762212,960368.6667,2092468.294,5230026,4,568462,189487.3333,167557.6073,318271,49,0,0,0,0,152,92,1.214811257,0.694177861,0,225,40.16666667,71.37077748,5093.787879,0,0,0,1,0,0,0,0,0,43.81818182,46.42857143,39.25,152,0,0,0,0,0,0,7,325,4,157,8192,110,6,20,679193,0,679193,679193,5083015,0,5083015,5083015,BENIGN
443,6252966,10,10,999,4048,621,0,99.9,194.1760084,1691,0,404.8,659.786127,807.1369651,3.198482128,329103.4737,1365661.59,5967235,2,6252966,694774,1977509.494,5967235,3,248415,27601.66667,52597.93183,159166,2,0,0,0,0,212,208,1.599241064,1.599241064,0,1691,240.3333333,489.0126106,239133.3333,0,0,0,1,0,0,0,0,1,252.35,99.9,404.8,212,0,0,0,0,0,0,10,999,10,4048,8192,5318,9,20,285728,0,285728,285728,5967235,0,5967235,5967235,BENIGN
443,6105155,9,10,1488,5102,623,0,165.3333333,241.8331036,1460,0,510.2,568.6828446,1079.415674,3.112124098,339175.2778,1147692.97,4931676,4,1173475,146684.375,39880.54033,192426,95307,6009904,667767.1111,1628241.973,4994425,4,0,0,0,0,192,212,1.474164047,1.637960052,0,1460,329.5,462.0389024,213479.9474,0,0,0,1,0,0,0,0,1,346.8421053,165.3333333,510.2,192,0,0,0,0,0,0,9,1488,10,5102,8192,64,8,20,0,0,0,0,0,0,0,0,BENIGN
443,7698511,19,16,5821,8467,2058,0,306.3684211,576.2139081,1460,0,529.1875,520.6813765,1855.943312,4.5463337,226426.7941,483206.4465,1982949,5,7698511,427695.0556,603042.29,1983119,1233,7636986,509132.4,688078.0193,2016125,49,0,0,0,0,392,332,2.468009723,2.078323977,0,2058,396.8888889,551.2659082,303894.1016,0,0,0,1,0,0,0,0,0,408.2285714,306.3684211,529.1875,392,0,0,0,0,0,0,19,5821,16,8467,8192,170,18,20,0,0,0,0,0,0,0,0,BENIGN
443,10414556,9,9,1102,5894,392,0,122.4444444,160.6013007,2710,0,654.8888889,920.8935124,671.7521131,1.728350205,612620.9412,2404772.185,9943703,3,470850,58856.25,43600.18605,122364,5607,10400000,1297220.75,3516731.765,9998722,3,0,0,0,0,192,192,0.864175103,0.864175103,0,2710,368.2105263,683.5182334,467197.1754,0,0,0,1,0,0,0,0,1,388.6666667,122.4444444,654.8888889,192,0,0,0,0,0,0,9,1102,9,5894,8192,21,8,20,470850,0,470850,470850,9943703,0,9943703,9943703,BENIGN
443,10303047,9,8,924,5936,575,0,102.6666667,190.0874799,2920,2,742,1075.09375,665.8224504,1.649997326,643940.4375,2485845.146,9965463,4,337580,42197.5,29016.4016,79068,197,10300000,1465829.571,3758973.82,9989687,4,0,0,0,0,192,164,0.873527996,0.77646933,0,2920,381.1111111,777.053476,603812.1046,0,0,0,1,0,0,0,0,0,403.5294118,102.6666667,742,192,0,0,0,0,0,0,9,924,8,5936,8192,31050,8,20,337580,0,337580,337580,9965463,0,9965463,9965463,BENIGN
443,10499335,9,9,1009,6040,660,0,112.1111111,216.7328104,1689,0,671.1111111,742.2016984,671.3758538,1.714394293,617607.9412,2408314.232,9961157,3,538175,67271.875,63834.37696,209940,222,10500000,1307124.25,3509528.083,9989467,3,0,0,0,0,192,192,0.857197146,0.857197146,0,1689,371,593.2089757,351896.8889,0,0,0,1,0,0,0,0,1,391.6111111,112.1111111,671.1111111,192,0,0,0,0,0,0,9,1009,9,6040,8192,57,8,20,538175,0,538175,538175,9961157,0,9961157,9961157,BENIGN
443,11053526,10,13,1380,10415,805,0,138,261.103215,1451,0,801.1538462,696.2968531,1067.080314,2.080783996,502433,2127995.746,9998376,4,10200000,1133676.667,3324303.978,9998376,170,11000000,918500.75,2877951.383,10000000,4,0,0,0,0,212,280,0.904688694,1.176095302,0,1451,491.4583333,631.3970693,398662.2591,0,0,0,1,0,0,0,0,1,512.826087,138,801.1538462,212,0,0,0,0,0,0,10,1380,13,10415,8192,14490,9,20,204714,0,204714,204714,9998376,0,9998376,9998376,BENIGN
443,11059665,18,12,6823,9251,1157,0,379.0555556,491.992285,1451,0,770.9166667,571.5423246,1453.389411,2.712559558,381367.7586,1620405.63,8784117,2,2275548,133855.7647,136365.7675,533785,23326,11000000,1002438.455,2602430.053,8828647,2,0,0,0,0,372,248,1.627535735,1.085023823,0,1451,518.516129,550.5041248,303054.7914,0,0,0,1,0,0,0,0,0,535.8,379.0555556,770.9166667,372,0,0,0,0,0,0,18,6823,12,9251,8192,28925,17,20,0,0,0,0,0,0,0,0,BENIGN
