Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
443,818419,9,9,947,2177,517,0,105.2222222,198.0800203,1448,0,241.8888889,487.9245445,3817.115683,21.99362429,48142.29412,68708.721,184914,0,818418,102302.25,75100.63793,184914,1,673036,84129.5,129414.8832,330620,2,0,0,0,0,296,296,10.99681215,10.99681215,0,1448,164.4210526,359.8637575,129501.924,0,0,0,1,0,0,0,0,1,173.5555556,105.2222222,241.8888889,296,0,0,0,0,0,0,9,947,9,2177,29200,130,3,32,0,0,0,0,0,0,0,0,BENIGN
443,1201321,12,14,951,16497,517,0,79.25,176.1229555,2896,0,1178.357143,1017.828277,14524.01148,21.64284151,48052.84,79522.4769,266174,1,1056561,96051,98519.43172,266174,192,1055605,81200.38462,150530.388,414006,1,0,0,0,0,392,456,9.989003772,11.65383773,0,2896,646.2222222,920.8758094,848012.2564,0,0,0,1,0,0,0,0,1,671.0769231,79.25,1178.357143,392,0,0,0,0,0,0,12,951,14,16497,29200,130,3,32,0,0,0,0,0,0,0,0,BENIGN
443,1133017,27,31,1007,47973,517,0,37.2962963,127.8601444,2896,0,1547.516129,903.2932662,43229.71323,51.19075883,19877.49123,49589.50808,177727,1,1133009,43577.26923,69726.4894,177727,1,979965,32665.5,81014.40308,331414,2,0,0,0,0,872,1000,23.83018084,27.360578,0,2896,830.1694915,1004.456126,1008932.109,0,0,0,1,0,0,0,0,1,844.4827586,37.2962963,1547.516129,872,0,0,0,0,0,0,27,1007,31,47973,29200,130,3,32,0,0,0,0,0,0,0,0,BENIGN
443,1046664,7,8,1012,568,517,0,144.5714286,231.1996663,400,0,71,141.1189974,1509.557986,14.3312467,74761.71429,94711.56727,331120,32,1046405,174400.8333,80028.90825,331120,109065,899093,128441.8571,186103.5881,476424,48,0,0,0,0,232,264,6.687915128,7.643331575,0,517,98.75,180.8739893,32715.4,0,0,0,1,0,0,0,0,1,105.3333333,144.5714286,71,232,0,0,0,0,0,0,7,1012,8,568,29200,130,3,32,0,0,0,0,0,0,0,0,BENIGN
443,1727307,66,80,975,151065,517,0,14.77272727,80.49229212,4344,0,1888.3125,956.5660709,88021.41136,84.52463864,11912.46207,45599.46901,367845,1,1725906,26552.4,66460.66974,367845,34,1581836,20023.24051,76905.02003,516019,1,0,0,0,0,2120,2568,38.20976815,46.31487049,0,4344,1034.285714,1172.537174,1374843.425,0,0,0,1,0,0,0,0,1,1041.369863,14.77272727,1888.3125,2120,0,0,0,0,0,0,66,975,80,151065,29200,130,3,32,0,0,0,0,0,0,0,0,BENIGN
443,1395002,40,45,1007,78637,517,0,25.175,105.8857361,3204,0,1747.488889,855.6842722,57092.39127,60.93181228,16607.16667,54954.95756,342501,1,1394856,35765.53846,76822.81336,342501,1,1237730,28130.22727,91228.65138,495605,2,0,0,0,0,1288,1448,28.67379402,32.25801827,0,3204,926.0930233,1064.611209,1133397.027,0,0,0,1,0,0,0,0,1,936.9882353,25.175,1747.488889,1288,0,0,0,0,0,0,40,1007,45,78637,29200,130,3,32,0,0,0,0,0,0,0,0,BENIGN
443,3134131,413,1275,1012,2659342,517,0,2.450363196,33.57885345,4344,0,2085.758431,818.5189278,848833.0577,538.5862939,1857.813278,14570.80435,367393,0,3133547,7605.696602,29113.2209,367393,1,2982646,2341.166405,19809.60059,518995,0,0,0,0,0,13272,40808,131.7749641,406.8113298,0,4344,1575.10598,1144.32932,1309489.592,0,0,0,1,0,0,0,0,3,1576.0391,2.450363196,2085.758431,13272,0,0,0,0,0,0,413,1012,1275,2659342,29200,130,3,32,0,0,0,0,0,0,0,0,BENIGN
80,5564736,3,1,0,0,0,0,0,0,0,0,0,0,0,0.718812177,1854912,3180523.469,5527402,162,5564736,2782368,3882064.312,5527402,37334,0,0,0,0,0,0,0,0,0,104,40,0.539109133,0.179703044,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,BENIGN
443,5878363,7,4,599,137,517,0,85.57142857,191.3085267,137,0,34.25,68.5,125.2049252,1.871269263,587836.3,1538880.563,4956745,43,5878363,979727.1667,2042732.692,5143748,43,773993,257997.6667,240571.2899,477002,501,0,0,0,0,232,136,1.190807713,0.68046155,0,517,61.33333333,149.0816331,22225.33333,0,0,0,1,0,0,0,0,0,66.90909091,85.57142857,34.25,232,0,0,0,0,0,0,7,599,4,137,29200,122,3,32,0,0,0,0,0,0,0,0,BENIGN
443,6290729,9,6,362,5199,205,0,40.22222222,74.41568682,2045,0,866.5,887.3627781,883.9992948,2.384461324,449337.7857,1514989.43,5701116,10,6290729,786341.125,1989894.678,5701116,45,559466,111893.2,178524.5619,411701,50,0,0,0,0,296,200,1.430676794,0.95378453,0,2045,347.5625,661.7181645,437870.9292,0,0,0,1,0,0,0,0,0,370.7333333,40.22222222,866.5,296,0,0,0,0,0,0,9,362,6,5199,29200,118,3,32,589568,0,589568,589568,5701116,0,5701116,5701116,BENIGN
80,115568265,17,14,432,1806,432,0,25.41176471,104.77539,1806,0,129,482.6738029,19.3651778,0.268239728,3852275.5,4920541.51,10200000,33,116000000,7223016.563,4623042.884,10200000,37182,114000000,8747382.385,3861343.024,11300000,902,0,0,0,0,552,456,0.147099206,0.121140522,0,1806,69.9375,325.8606409,106185.1573,0,0,0,1,0,0,0,0,0,72.19354839,25.41176471,129,552,0,0,0,0,0,0,17,432,14,1806,29200,939,1,32,144435.3636,306898.2505,1060882,36804,10200000,27107.81159,10200000,10100000,BENIGN
443,116293204,22,17,1155,5756,793,0,52.5,172.8023231,3493,0,338.5882353,891.8257999,59.42737634,0.335359236,3060347.474,4636927.514,10200000,22,116000000,5537771.619,5070133.363,10200000,60,113000000,7074054,4819817.127,10200000,268,0,0,0,0,712,552,0.189177005,0.146182231,0,3493,172.775,602.7337077,363287.9224,0,0,0,1,0,0,0,0,0,177.2051282,52.5,338.5882353,712,0,0,0,0,0,0,22,1155,17,5756,29200,124,4,32,101630.0909,231429.4695,799389,30995,10200000,57236.54455,10200000,10000000,BENIGN
53,31119,1,1,57,138,57,57,57,0,138,138,138,0,6266.268196,64.2694174,31119,0,31119,31119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.1347087,32.1347087,57,138,84,46.7653718,2187,0,0,0,0,0,0,0,0,1,126,57,138,32,0,0,0,0,0,0,1,57,1,138,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,117456375,60,56,935,65014,301,0,15.58333333,52.05026634,1418,0,1160.964286,520.9739119,561.4765482,0.987600716,1021359.783,7639856.564,58300000,1,117000000,1990786.017,10600000,58300000,1,117000000,2134905.091,11000000,58300000,1,0,0,0,0,1928,1800,0.510827956,0.476772759,0,1418,563.6666667,678.5370546,460412.5345,0,0,0,1,0,0,0,0,0,568.5258621,15.58333333,1160.964286,1928,0,0,0,0,0,0,60,935,56,65014,29200,357,8,32,513443.5,617710.8064,950231,76656,58200000,99541.54291,58300000,58100000,BENIGN
443,118063789,21,17,1052,4682,420,0,50.0952381,101.6636143,1418,0,275.4117647,484.0186023,48.56696578,0.321859906,3190913.216,13400000,58700000,1,118000000,5903189.45,18000000,58700000,1,118000000,7375912.125,20000000,58700000,2,0,0,0,0,680,552,0.177869948,0.143989958,0,1418,147.025641,342.368952,117216.4993,0,0,0,1,0,0,0,0,0,150.8947368,50.0952381,275.4117647,680,0,0,0,0,0,0,21,1052,17,4682,29200,179,8,32,531419,620592.2665,970244,92594,58500000,318165.5246,58700000,58300000,BENIGN
53,30673,1,1,57,185,57,57,57,0,185,185,185,0,7889.674958,65.20392528,30673,0,30673,30673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.60196264,32.60196264,57,185,99.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,149.5,57,185,32,0,0,0,0,0,0,1,57,1,185,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,105111853,2,2,111,164,56,55,55.5,0.707106781,93,71,82,15.55634919,2.616260604,0.0380547,35000000,60600000,105000000,30630,105000000,105000000,0,105000000,105000000,105000000,105000000,0,105000000,105000000,0,0,0,0,64,52,0.01902735,0.01902735,55,93,66,16.55294536,274,0,0,0,0,0,0,0,0,1,82.5,55.5,82,64,0,0,0,0,0,0,2,111,2,164,-1,-1,1,32,30630,0,30630,30630,105000000,0,105000000,105000000,BENIGN
53,178,2,2,94,206,47,47,47,0,103,103,103,0,1685393.258,22471.91011,59.33333333,96.70746266,171,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,64,11235.95506,11235.95506,47,103,69.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,86.75,47,103,64,0,0,0,0,0,0,2,94,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,48158,1,1,55,55,55,55,55,0,55,55,55,0,2284.148013,41.52996387,48158,0,48158,48158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.76498193,20.76498193,55,55,55,0,0,0,0,0,0,0,0,0,0,1,82.5,55,55,32,0,0,0,0,0,0,1,55,1,55,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,31527,2,2,92,254,46,46,46,0,127,127,127,0,10974.72008,126.8753767,10509,18198.65786,31523,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,64,63.43768833,63.43768833,46,127,78.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,98,46,127,64,0,0,0,0,0,0,2,92,2,254,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,227,2,2,82,254,41,41,41,0,127,127,127,0,1480176.211,17621.14537,75.66666667,125.8623587,221,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,8810.572687,8810.572687,41,127,75.4,47.10413995,2218.8,0,0,0,0,0,0,0,0,1,94.25,41,127,64,0,0,0,0,0,0,2,82,2,254,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,177,2,2,90,172,45,45,45,0,86,86,86,0,1480225.989,22598.87006,59,96.99484522,171,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,11299.43503,11299.43503,45,86,61.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,76.75,45,86,64,0,0,0,0,0,0,2,90,2,172,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,145559,1,1,0,0,0,0,0,0,0,0,0,0,0,13.74013287,145559,0,145559,145559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.870066434,6.870066434,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,667,130,0,32,0,0,0,0,0,0,0,0,BENIGN
4939,61,1,1,6,6,6,6,6,0,6,6,6,0,196721.3115,32786.88525,61,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16393.44262,16393.44262,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,1013,256,0,20,0,0,0,0,0,0,0,0,BENIGN
53,31116,2,2,92,348,46,46,46,0,174,174,174,0,14140.63504,128.5512277,10372,17958.76881,31109,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,64,64.27561383,64.27561383,46,174,97.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,121.5,46,174,64,0,0,0,0,0,0,2,92,2,348,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,151429,1,1,0,0,0,0,0,0,0,0,0,0,0,13.20750979,151429,0,151429,151429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.603754895,6.603754895,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1151,130,0,32,0,0,0,0,0,0,0,0,BENIGN
53,286,2,2,82,182,41,41,41,0,91,91,91,0,923076.9231,13986.01399,95.33333333,124.1625279,236,1,1,1,0,1,1,49,49,0,49,49,0,0,0,0,64,64,6993.006993,6993.006993,41,91,61,27.38612788,750,0,0,0,0,0,0,0,0,1,76.25,41,91,64,0,0,0,0,0,0,2,82,2,182,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,189,2,2,94,230,47,47,47,0,115,115,115,0,1714285.714,21164.02116,63,107.3871501,187,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,64,10582.01058,10582.01058,47,115,74.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,92.75,47,115,64,0,0,0,0,0,0,2,94,2,230,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,246,2,2,86,228,43,43,43,0,114,114,114,0,1276422.764,16260.1626,82,101.6021653,196,1,1,1,0,1,1,49,49,0,49,49,0,0,0,0,64,64,8130.081301,8130.081301,43,114,71.4,38.88830158,1512.3,0,0,0,0,0,0,0,0,1,89.25,43,114,64,0,0,0,0,0,0,2,86,2,228,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,188,2,2,86,204,43,43,43,0,102,102,102,0,1542553.191,21276.59574,62.66666667,101.6136474,180,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,64,10638.29787,10638.29787,43,102,66.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,83.25,43,102,64,0,0,0,0,0,0,2,86,2,204,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31046,2,2,88,120,44,44,44,0,60,60,60,0,6699.735876,128.8410745,10348.66667,17881.12872,30996,3,47,47,0,47,47,3,3,0,3,3,0,0,0,0,64,64,64.42053727,64.42053727,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63,44,60,64,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,107629,3,1,31,6,31,0,10.33333333,17.89785834,6,6,6,0,343.7735183,37.16470468,35876.33333,61903.27045,107356,48,273,136.5,125.1579003,225,48,0,0,0,0,0,0,0,0,0,96,20,27.87352851,9.29117617,0,31,7.4,13.44618905,180.8,0,0,0,0,1,0,0,0,0,9.25,10.33333333,6,96,0,0,0,0,0,0,3,31,1,6,252,0,1,32,0,0,0,0,0,0,0,0,BENIGN
53,48648,2,2,88,88,44,44,44,0,44,44,44,0,3617.826015,82.22331853,16216,28082.60581,48643,1,1,1,0,1,1,4,4,0,4,4,0,0,0,0,64,64,41.11165927,41.11165927,44,44,44,0,0,0,0,0,0,0,0,0,0,1,55,44,44,64,0,0,0,0,0,0,2,88,2,88,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,179,2,2,78,160,39,39,39,0,80,80,80,0,1329608.939,22346.36872,59.66666667,98.14954576,173,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,11173.18436,11173.18436,39,80,55.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,69.25,39,80,40,0,0,0,0,0,0,2,78,2,160,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,189,2,2,90,196,45,45,45,0,98,98,98,0,1513227.513,21164.02116,63,97.18024491,175,1,13,13,0,13,13,1,1,0,1,1,0,0,0,0,64,64,10582.01058,10582.01058,45,98,66.2,29.02929555,842.7,0,0,0,0,0,0,0,0,1,82.75,45,98,64,0,0,0,0,0,0,2,90,2,196,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,239,2,2,78,184,39,39,39,0,92,92,92,0,1096234.31,16736.40167,79.66666667,97.67974884,189,1,1,1,0,1,1,49,49,0,49,49,0,0,0,0,40,40,8368.200837,8368.200837,39,92,60.2,29.02929555,842.7,0,0,0,0,0,0,0,0,1,75.25,39,92,40,0,0,0,0,0,0,2,78,2,184,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,140669,2,0,0,0,0,0,0,0,0,0,0,0,0,14.21777364,140669,0,140669,140669,140669,140669,0,140669,140669,0,0,0,0,0,0,0,0,0,64,0,14.21777364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1114,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,136812,2,0,0,0,0,0,0,0,0,0,0,0,0,14.61860071,136812,0,136812,136812,136812,136812,0,136812,136812,0,0,0,0,0,0,0,0,0,64,0,14.61860071,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1103,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,185392,2,0,0,0,0,0,0,0,0,0,0,0,0,10.78795202,185392,0,185392,185392,185392,185392,0,185392,185392,0,0,0,0,0,0,0,0,0,64,0,10.78795202,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,981,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,175897,2,0,0,0,0,0,0,0,0,0,0,0,0,11.37029057,175897,0,175897,175897,175897,175897,0,175897,175897,0,0,0,0,0,0,0,0,0,64,0,11.37029057,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1076,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
52668,46,2,0,12,0,6,6,6,0,0,0,0,0,260869.5652,43478.26087,46,0,46,46,46,46,0,46,46,0,0,0,0,0,0,0,0,0,40,0,43478.26087,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,351,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
52664,2,2,0,12,0,6,6,6,0,0,0,0,0,6000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,351,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,469011,2,0,0,0,0,0,0,0,0,0,0,0,0,4.264292309,469011,0,469011,469011,469011,469011,0,469011,469011,0,0,0,0,0,0,0,0,0,64,0,4.264292309,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,804,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,241030,2,0,0,0,0,0,0,0,0,0,0,0,0,8.297722275,241030,0,241030,241030,241030,241030,0,241030,241030,0,0,0,0,0,0,0,0,0,64,0,8.297722275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1173,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,240463,4,0,0,0,0,0,0,0,0,0,0,0,0,16.6345758,80154.33333,105630.1161,199851,2,240463,80154.33333,105630.1161,199851,2,0,0,0,0,0,0,0,0,0,128,0,16.6345758,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128,0,0,0,0,0,0,4,0,0,0,531,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,191983,2,0,0,0,0,0,0,0,0,0,0,0,0,10.41758906,191983,0,191983,191983,191983,191983,0,191983,191983,0,0,0,0,0,0,0,0,0,64,0,10.41758906,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,282,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,149616,2,0,0,0,0,0,0,0,0,0,0,0,0,13.36755427,149616,0,149616,149616,149616,149616,0,149616,149616,0,0,0,0,0,0,0,0,0,64,0,13.36755427,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,493,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
56249,987,4,0,822,0,822,0,205.5,411,0,0,0,0,832826.7477,4052.684904,329,424.9046952,809,1,987,329,424.9046952,809,1,0,0,0,0,0,0,0,0,0,128,0,4052.684904,0,0,822,164.4,367.6095755,135136.8,0,0,0,0,1,0,0,0,0,205.5,205.5,0,128,0,0,0,0,0,0,4,822,0,0,9517,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,125923,3,0,0,0,0,0,0,0,0,0,0,0,0,23.82408297,62961.5,29079.76638,83524,42399,125923,62961.5,29079.76638,83524,42399,0,0,0,0,0,0,0,0,0,96,0,23.82408297,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,245,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,233772,3,2,542,133,542,0,180.6666667,312.9238459,133,0,66.5,94.0452019,2887.428777,21.38836131,58443,67368.79952,116914,29,116858,58429,82389.25372,116687,171,117114,117114,0,117114,117114,0,0,0,0,104,72,12.83301679,8.555344524,0,542,112.5,217.032486,47103.1,0,0,0,1,0,0,0,0,0,135,180.6666667,66.5,104,0,0,0,0,0,0,3,542,2,133,29200,235,1,32,0,0,0,0,0,0,0,0,BENIGN
443,590544,10,12,1007,8685,517,0,100.7,200.3347476,1448,0,723.75,729.1470889,16411.98624,37.25378634,28121.14286,55524.40857,151734,1,587013,65223.66667,71313.79833,153374,191,439002,39909.27273,87747.35058,238621,1,0,0,0,0,328,392,16.93353925,20.32024709,0,1448,421.3913043,622.0371766,386930.249,0,0,0,1,0,0,0,0,1,440.5454545,100.7,723.75,328,0,0,0,0,0,0,10,1007,12,8685,29200,130,3,32,0,0,0,0,0,0,0,0,BENIGN
443,894079,42,43,1007,65410,517,0,23.97619048,103.4133284,2896,0,1521.162791,696.447719,74285.38194,95.06989874,10643.79762,36931.40595,151772,1,894060,21806.34146,51049.81303,154412,1,742477,17678.02381,55416.09394,238304,2,0,0,0,0,1352,1384,46.97571467,48.09418407,0,2896,772.2906977,901.2428917,812238.7498,0,0,0,1,0,0,0,0,1,781.3764706,23.97619048,1521.162791,1352,0,0,0,0,0,0,42,1007,43,65410,29200,130,3,32,0,0,0,0,0,0,0,0,BENIGN
443,896461,33,34,1032,63752,517,0,31.27272727,118.9685549,2896,0,1875.058824,967.5068222,72266.38973,74.73833218,13582.74242,41308.95872,151767,2,896316,28009.875,56608.64703,155579,50,744752,22568.24242,61855.93642,237925,161,0,0,0,0,1064,1096,36.81141734,37.92691484,0,2896,952.7058824,1153.800534,1331255.673,0,0,0,1,0,0,0,0,1,966.9253731,31.27272727,1875.058824,1064,0,0,0,0,0,0,33,1032,34,63752,29200,130,3,32,0,0,0,0,0,0,0,0,BENIGN
443,895585,35,34,1007,56748,517,0,28.77142857,112.9338916,4344,0,1669.058824,944.3679926,64488.57451,77.0446133,13170.36765,40589.77239,151723,6,894688,26314.35294,54979.72148,154544,37,743862,22541.27273,61631.33596,238027,188,0,0,0,0,1128,1096,39.08060095,37.96401235,0,4344,825.0714286,1056.085064,1115315.661,0,0,0,1,0,0,0,0,0,837.0289855,28.77142857,1669.058824,1128,0,0,0,0,0,0,35,1007,34,56748,29200,130,3,32,0,0,0,0,0,0,0,0,BENIGN
443,899840,34,39,1007,66488,517,0,29.61764706,114.5195536,2896,0,1704.820513,855.6628662,75007.77916,81.12553343,12497.77778,39973.2571,153719,1,899577,27259.90909,56470.31934,157957,1,748355,19693.55263,58433.75709,238570,1,0,0,0,0,1096,1256,37.78449502,43.34103841,0,2896,912.0945946,1047.324918,1096889.484,0,0,0,1,0,0,0,0,1,924.5890411,29.61764706,1704.820513,1096,0,0,0,0,0,0,34,1007,39,66488,29200,130,3,32,0,0,0,0,0,0,0,0,BENIGN
443,5670478,7,4,599,137,517,0,85.57142857,191.3085267,137,0,34.25,68.5,129.7950543,1.939871736,567047.8,1496626.203,4818368,27,5670478,945079.6667,1990066.108,5003715,27,706761,235587,210289.7332,406767,850,0,0,0,0,232,136,1.234463832,0.705407904,0,517,61.33333333,149.0816331,22225.33333,0,0,0,1,0,0,0,0,0,66.90909091,85.57142857,34.25,232,0,0,0,0,0,0,7,599,4,137,29200,122,3,32,0,0,0,0,0,0,0,0,BENIGN
443,5869025,9,8,840,5430,511,0,93.33333333,173.1350629,2896,0,678.75,1029.095407,1068.320547,2.896562887,366814.0625,1239670.673,4999215,1,869809,108726.125,129959.3336,389021,193,5826006,832286.5714,1844778.681,4999222,1,0,0,0,0,296,264,1.53347447,1.363088418,0,2896,348.3333333,736.9663573,543119.4118,0,0,0,1,0,0,0,0,0,368.8235294,93.33333333,678.75,296,0,0,0,0,0,0,9,840,8,5430,29200,130,3,32,0,0,0,0,0,0,0,0,BENIGN
80,5383026,3,1,0,0,0,0,0,0,0,0,0,0,0,0.743076478,1794342,3034854.734,5298350,39,5383026,2691513,3686624.24,5298350,84676,0,0,0,0,0,0,0,0,0,104,40,0.557307358,0.185769119,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,29200,23360,0,32,0,0,0,0,0,0,0,0,BENIGN
80,5898376,3,1,0,0,0,0,0,0,0,0,0,0,0,0.678152766,1966125.333,3373427.962,5861366,30,5898376,2949188,4118441.624,5861366,37010,0,0,0,0,0,0,0,0,0,104,40,0.508614575,0.169538192,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,BENIGN
80,31299323,8,7,432,1963,432,0,54,152.7350647,1963,0,280.4285714,741.9442605,76.51922695,0.479243593,2235665.929,4295176.232,10200000,16,30700000,4381870.429,5424603.192,10200000,16,31300000,5210388.333,5462289.092,10200000,879,0,0,0,0,264,232,0.255596583,0.22364701,0,1963,149.6875,495.4117101,245432.7625,0,0,0,1,0,0,0,0,0,159.6666667,54,280.4285714,264,0,0,0,0,0,0,8,432,7,1963,29200,939,1,32,68312.66667,54486.27875,131228,36841,10200000,81580.17216,10200000,10100000,BENIGN
443,65533135,19,18,998,8123,348,0,52.52631579,110.8549445,2896,0,451.2777778,824.1045626,139.1814996,0.564599878,1820364.861,3739970.723,10000000,3,61200000,3402167.667,4817609.955,10100000,210,65400000,3848058.353,4806462.242,10100000,4,0,0,0,0,616,584,0.289929667,0.274670211,0,2896,240.0263158,599.4499951,359340.2966,0,0,0,1,0,0,0,0,0,246.5135135,52.52631579,451.2777778,616,0,0,0,0,0,0,19,998,18,8123,29200,260,4,32,191874.1667,185742.2912,571019,115943,9922315.5,221215.2441,10000000,9473991,BENIGN
