Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
53,127542,2,2,60,354,30,30,30,0,177,177,177,0,3245.989556,31.36221794,42514,73632.07791,127537,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,15.68110897,15.68110897,30,177,88.8,80.51521595,6482.7,0,0,0,0,0,0,0,0,1,111,30,177,40,0,0,0,0,0,0,2,60,2,354,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,127992,2,2,76,464,38,38,38,0,232,232,232,0,4219.013688,31.25195325,42664,73891.0195,127986,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,64,15.62597662,15.62597662,38,232,115.6,106.2581762,11290.8,0,0,0,0,0,0,0,0,1,144.5,38,232,40,0,0,0,0,0,0,2,76,2,464,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31331,2,2,62,192,31,31,31,0,96,96,96,0,8106.98669,127.6690817,10443.66667,18045.67597,31281,1,1,1,0,1,1,49,49,0,49,49,0,0,0,0,40,64,63.83454087,63.83454087,31,96,57,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,71.25,31,96,40,0,0,0,0,0,0,2,62,2,192,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,71289,2,2,60,264,30,30,30,0,132,132,132,0,4544.880697,56.10963823,23763,40989.09015,71093,4,4,4,0,4,4,192,192,0,192,192,0,0,0,0,64,40,28.05481912,28.05481912,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30,132,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,63758,2,2,62,162,31,31,31,0,81,81,81,0,3513.284607,62.73722513,21252.66667,36642.8101,63564,3,3,3,0,3,3,191,191,0,191,191,0,0,0,0,40,40,31.36861257,31.36861257,31,81,51,27.38612788,750,0,0,0,0,0,0,0,0,1,63.75,31,81,40,0,0,0,0,0,0,2,62,2,162,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,37797,2,2,90,258,45,45,45,0,129,129,129,0,9207.079927,105.8285049,12599,21817.77805,37792,1,1,1,0,1,1,4,4,0,4,4,0,0,0,0,64,80,52.91425245,52.91425245,45,129,78.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,98.25,45,129,64,0,0,0,0,0,0,2,90,2,258,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,308,2,2,74,154,37,37,37,0,77,77,77,0,740259.7403,12987.01299,102.6666667,174.3626489,304,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,40,40,6493.506494,6493.506494,37,77,53,21.9089023,480,0,0,0,0,0,0,0,0,1,66.25,37,77,40,0,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,70834,2,2,60,344,30,30,30,0,172,172,172,0,5703.475732,56.47005675,23611.33333,40853.60048,70785,1,48,48,0,48,48,1,1,0,1,1,0,0,0,0,64,40,28.23502838,28.23502838,30,172,86.8,77.77660317,6049.2,0,0,0,0,0,0,0,0,1,108.5,30,172,64,0,0,0,0,0,0,2,60,2,344,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,128698,2,2,76,208,38,38,38,0,104,104,104,0,2206.716499,31.08051407,42899.33333,74260.52724,128648,2,2,2,0,2,2,48,48,0,48,48,0,0,0,0,40,40,15.54025704,15.54025704,38,104,64.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,80.5,38,104,40,0,0,0,0,0,0,2,76,2,208,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,121,2,2,62,94,31,31,31,0,47,47,47,0,1289256.198,33057.85124,40.33333333,65.54642121,116,1,4,4,0,4,4,1,1,0,1,1,0,0,0,0,80,80,16528.92562,16528.92562,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31,47,80,0,0,0,0,0,0,2,62,2,94,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN
53,212,2,2,70,236,35,35,35,0,118,118,118,0,1443396.226,18867.92453,70.66666667,108.7673358,196,1,15,15,0,15,15,1,1,0,1,1,0,0,0,0,40,40,9433.962264,9433.962264,35,118,68.2,45.46097227,2066.7,0,0,0,0,0,0,0,0,1,85.25,35,118,40,0,0,0,0,0,0,2,70,2,236,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,313,2,2,78,310,39,39,39,0,155,155,155,0,1239616.613,12779.55272,104.3333333,178.9785834,311,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,80,80,6389.776358,6389.776358,39,155,85.4,63.53581667,4036.8,0,0,0,0,0,0,0,0,1,106.75,39,155,80,0,0,0,0,0,0,2,78,2,310,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN
53,62898,2,2,60,180,30,30,30,0,90,90,90,0,3815.701612,63.59502687,20966,36312.44518,62896,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,31.79751343,31.79751343,30,90,54,32.86335345,1080,0,0,0,0,0,0,0,0,1,67.5,30,90,40,0,0,0,0,0,0,2,60,2,180,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,33032,2,2,88,224,44,44,44,0,112,112,112,0,9445.386292,121.0946961,11010.66667,19028.61336,32983,1,48,48,0,48,48,1,1,0,1,1,0,0,0,0,40,40,60.54734803,60.54734803,44,112,71.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,89,44,112,40,0,0,0,0,0,0,2,88,2,224,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,65927423,19,22,1571,11153,789,0,82.68421053,202.0767326,1877,0,506.9545455,684.4496209,193.0001117,0.62189599,1648185.575,3655812.88,10000000,5,60700000,3369792.833,4851887.645,10000000,189,65900000,3138312.095,4613949.787,10000000,47,0,0,0,0,616,700,0.288195703,0.333700287,0,1877,302.952381,552.2044934,304929.8026,0,0,0,1,0,0,0,0,1,310.3414634,82.68421053,506.9545455,616,0,0,0,0,0,0,19,1571,22,11153,29200,0,4,32,80485.85714,153767.368,429197,22066,9337717.429,1802944.541,10000000,5249086,BENIGN
53,34550,2,2,74,330,37,37,37,0,165,165,165,0,11693.19826,115.7742402,11516.66667,19943.98772,34546,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,40,40,57.88712012,57.88712012,37,165,88.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,110.25,37,165,40,0,0,0,0,0,0,2,74,2,330,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,68913,2,2,80,112,40,40,40,0,56,56,56,0,2786.121632,58.04420066,22971,39785.20705,68911,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,40,29.02210033,29.02210033,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58,40,56,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,30914,2,2,78,146,39,39,39,0,73,73,73,0,7245.908003,129.3912143,10304.66667,17845.60815,30911,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,40,64,64.69560717,64.69560717,39,73,52.6,18.62256696,346.8,0,0,0,0,0,0,0,0,1,65.75,39,73,40,0,0,0,0,0,0,2,78,2,146,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,70859,2,2,62,130,31,31,31,0,65,65,65,0,2709.606401,56.45013336,23619.66667,40867.1685,70809,1,49,49,0,49,49,1,1,0,1,1,0,0,0,0,40,40,28.22506668,28.22506668,31,65,44.6,18.62256696,346.8,0,0,0,0,0,0,0,0,1,55.75,31,65,40,0,0,0,0,0,0,2,62,2,130,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,392,2,2,90,196,45,45,45,0,98,98,98,0,729591.8367,10204.08163,130.6666667,223.723788,389,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,40,40,5102.040816,5102.040816,45,98,66.2,29.02929555,842.7,0,0,0,0,0,0,0,0,1,82.75,45,98,40,0,0,0,0,0,0,2,90,2,196,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,66528,2,2,62,168,31,31,31,0,84,84,84,0,3457.190957,60.12506013,22176,38408.22666,66526,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,40,30.06253006,30.06253006,31,84,52.2,29.02929555,842.7,0,0,0,0,0,0,0,0,1,65.25,31,84,64,0,0,0,0,0,0,2,62,2,168,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,34922,2,2,66,98,33,33,33,0,49,49,49,0,4696.180058,114.540977,11640.66667,20158.76202,34918,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,64,40,57.27048852,57.27048852,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33,49,64,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31992,2,2,68,166,34,34,34,0,83,83,83,0,7314.328582,125.0312578,10664,18416.03853,31929,14,14,14,0,14,14,49,49,0,49,49,0,0,0,0,40,64,62.51562891,62.51562891,34,83,53.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,67,34,83,40,0,0,0,0,0,0,2,68,2,166,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30799,2,2,90,218,45,45,45,0,109,109,109,0,10000.32469,129.8743466,10266.33333,17776.61479,30793,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,64.93717328,64.93717328,45,109,70.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,88.25,45,109,64,0,0,0,0,0,0,2,90,2,218,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,293,2,2,68,158,34,34,34,0,79,79,79,0,771331.058,13651.87713,97.66666667,165.7025447,289,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,40,64,6825.938567,6825.938567,34,79,52,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65,34,79,40,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31269,2,2,94,566,47,47,47,0,283,283,283,0,21107.16684,127.9222233,10423,18048.83545,31264,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,63.96111164,63.96111164,47,283,141.4,129.2625236,16708.8,0,0,0,0,0,0,0,0,1,176.75,47,283,40,0,0,0,0,0,0,2,94,2,566,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,34790,2,2,90,132,45,45,45,0,66,66,66,0,6381.144007,114.9755677,11596.66667,20083.4178,34787,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,40,40,57.48778385,57.48778385,45,66,53.4,11.50217371,132.3,0,0,0,0,0,0,0,0,1,66.75,45,66,40,0,0,0,0,0,0,2,90,2,132,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,35195,2,2,74,242,37,37,37,0,121,121,121,0,8978.548089,113.6525075,11731.66667,20318.11067,35193,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,64,56.82625373,56.82625373,37,121,70.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,88.25,37,121,40,0,0,0,0,0,0,2,74,2,242,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,66254,2,2,80,154,40,40,40,0,77,77,77,0,3531.862227,60.37371329,22084.66667,38250.03268,66252,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,30.18685664,30.18685664,40,77,54.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,68.5,40,77,40,0,0,0,0,0,0,2,80,2,154,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31568,2,2,68,422,34,34,34,0,211,211,211,0,15522.04764,126.710593,10522.66667,18221.46318,31563,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,64,63.3552965,63.3552965,34,211,104.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,131,34,211,40,0,0,0,0,0,0,2,68,2,422,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31206,2,2,68,158,34,34,34,0,79,79,79,0,7242.197013,128.1804781,10402,18011.59638,31200,2,4,4,0,4,4,2,2,0,2,2,0,0,0,0,64,80,64.09023906,64.09023906,34,79,52,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65,34,79,64,0,0,0,0,0,0,2,68,2,158,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,241,2,2,64,96,32,32,32,0,48,48,48,0,663900.4149,16597.51037,80.33333333,134.8196326,236,1,4,4,0,4,4,1,1,0,1,1,0,0,0,0,40,40,8298.755187,8298.755187,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48,32,48,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,157,2,2,74,154,37,37,37,0,77,77,77,0,1452229.299,25477.70701,52.33333333,86.32689809,152,1,4,4,0,4,4,1,1,0,1,1,0,0,0,0,40,40,12738.8535,12738.8535,37,77,53,21.9089023,480,0,0,0,0,0,0,0,0,1,66.25,37,77,40,0,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31686,2,2,94,350,47,47,47,0,175,175,175,0,14012.49763,126.2387174,10562,18289.59051,31681,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,63.11935871,63.11935871,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47,175,40,0,0,0,0,0,0,2,94,2,350,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,64729,2,2,80,186,40,40,40,0,93,93,93,0,4109.4409,61.79610376,21576.33333,37367.84149,64725,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,40,40,30.89805188,30.89805188,40,93,61.2,29.02929555,842.7,0,0,0,0,0,0,0,0,1,76.5,40,93,40,0,0,0,0,0,0,2,80,2,186,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
32844,56,1,1,0,0,0,0,0,0,0,0,0,0,0,35714.28571,56,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17857.14286,17857.14286,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,905,229,0,32,0,0,0,0,0,0,0,0,BENIGN
53,343,2,2,74,178,37,37,37,0,89,89,89,0,734693.8776,11661.80758,114.3333333,196.2990915,341,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,5830.90379,5830.90379,37,89,57.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,72.25,37,89,40,0,0,0,0,0,0,2,74,2,178,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,35784,2,2,88,198,44,44,44,0,99,99,99,0,7992.398837,111.7818019,11928,20617.48018,35735,1,48,48,0,48,48,1,1,0,1,1,0,0,0,0,80,40,55.89090096,55.89090096,44,99,66,30.12474066,907.5,0,0,0,0,0,0,0,0,1,82.5,44,99,80,0,0,0,0,0,0,2,88,2,198,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN
53,203,2,2,68,276,34,34,34,0,138,138,138,0,1694581.281,19704.4335,67.66666667,114.6051191,200,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,40,40,9852.216749,9852.216749,34,138,75.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,94.5,34,138,40,0,0,0,0,0,0,2,68,2,276,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31424,2,2,44,182,22,22,22,0,91,91,91,0,7191.955193,127.2912424,10474.66667,18138.32479,31419,1,1,1,0,1,1,4,4,0,4,4,0,0,0,0,40,64,63.64562118,63.64562118,22,91,49.6,37.79285647,1428.3,0,0,0,0,0,0,0,0,1,62,22,91,40,0,0,0,0,0,0,2,44,2,182,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,62626,2,2,70,118,35,35,35,0,59,59,59,0,3001.948073,63.87123559,20875.33333,36154.53989,62623,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,40,40,31.93561779,31.93561779,35,59,44.6,13.14534138,172.8,0,0,0,0,0,0,0,0,1,55.75,35,59,40,0,0,0,0,0,0,2,70,2,118,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,65016,2,2,62,424,31,31,31,0,212,212,212,0,7475.083056,61.52331734,21672,37493.71089,64966,2,48,48,0,48,48,2,2,0,2,2,0,0,0,0,64,40,30.76165867,30.76165867,31,212,103.4,99.13778291,9828.3,0,0,0,0,0,0,0,0,1,129.25,31,212,64,0,0,0,0,0,0,2,62,2,424,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,70133,2,2,98,202,49,49,49,0,101,101,101,0,4277.586871,57.03449161,23377.66667,40488.70836,70130,1,2,2,0,2,2,1,1,0,1,1,0,0,0,0,40,80,28.5172458,28.5172458,49,101,69.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,87.25,49,101,40,0,0,0,0,0,0,2,98,2,202,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,127827,2,2,60,378,30,30,30,0,189,189,189,0,3426.506137,31.29229349,42609,73798.35479,127824,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,40,40,15.64614675,15.64614675,30,189,93.6,87.08788664,7584.3,0,0,0,0,0,0,0,0,1,117,30,189,40,0,0,0,0,0,0,2,60,2,378,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,61105,2,2,84,198,42,42,42,0,99,99,99,0,4615.006955,65.46109156,20368.33333,35274.65808,61100,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,64,32.73054578,32.73054578,42,99,64.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,81,42,99,40,0,0,0,0,0,0,2,84,2,198,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,32065,2,2,94,268,47,47,47,0,134,134,134,0,11289.56806,124.7466085,10688.33333,18511.00433,32063,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,62.37330423,62.37330423,47,134,81.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,102.25,47,134,40,0,0,0,0,0,0,2,94,2,268,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,35109,2,2,66,196,33,33,33,0,98,98,98,0,7462.47401,113.9309009,11703,20258.06713,35095,1,13,13,0,13,13,1,1,0,1,1,0,0,0,0,64,40,56.96545045,56.96545045,33,98,59,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,73.75,33,98,64,0,0,0,0,0,0,2,66,2,196,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31092,2,2,88,120,44,44,44,0,60,60,60,0,6689.823749,128.6504567,10364,17947.5105,31088,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,40,40,64.32522835,64.32522835,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63,44,60,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,136055,2,2,72,212,36,36,36,0,106,106,106,0,2087.391129,29.39987505,45351.66667,78548.7928,136052,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,40,40,14.69993753,14.69993753,36,106,64,38.34057903,1470,0,0,0,0,0,0,0,0,1,80,36,106,40,0,0,0,0,0,0,2,72,2,212,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,228,2,2,64,536,32,32,32,0,268,268,268,0,2631578.947,17543.85965,76,127.3067162,223,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,8771.929825,8771.929825,32,268,126.4,129.2625236,16708.8,0,0,0,0,0,0,0,0,1,158,32,268,40,0,0,0,0,0,0,2,64,2,536,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,61706,2,2,70,206,35,35,35,0,103,103,103,0,4472.82274,64.82351797,20568.66667,35624.24366,61704,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,64,32.41175899,32.41175899,35,103,62.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,77.75,35,103,64,0,0,0,0,0,0,2,70,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,35528,2,2,88,120,44,44,44,0,60,60,60,0,5854.537266,112.5872551,11842.66667,20508.63629,35524,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,80,40,56.29362756,56.29362756,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63,44,60,80,0,0,0,0,0,0,2,88,2,120,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN
53,61572,2,2,70,150,35,35,35,0,75,75,75,0,3573.052686,64.9645943,20524,35506.18266,61523,2,47,47,0,47,47,2,2,0,2,2,0,0,0,0,40,40,32.48229715,32.48229715,35,75,51,21.9089023,480,0,0,0,0,0,0,0,0,1,63.75,35,75,40,0,0,0,0,0,0,2,70,2,150,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,61757,2,2,60,244,30,30,30,0,122,122,122,0,4922.518905,64.76998559,20585.66667,35651.95649,61753,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,40,40,32.38499279,32.38499279,30,122,66.8,50.39047529,2539.2,0,0,0,0,0,0,0,0,1,83.5,30,122,40,0,0,0,0,0,0,2,60,2,244,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,63546,2,2,98,234,49,49,49,0,117,117,117,0,5224.561735,62.94652693,21182,36683.97008,63541,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,31.47326346,31.47326346,49,117,76.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,95.25,49,117,40,0,0,0,0,0,0,2,98,2,234,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31838,2,2,94,466,47,47,47,0,233,233,233,0,17589.04454,125.6360324,10612.66667,18336.65775,31786,4,48,48,0,48,48,4,4,0,4,4,0,0,0,0,40,40,62.81801621,62.81801621,47,233,121.4,101.8763957,10378.8,0,0,0,0,0,0,0,0,1,151.75,47,233,40,0,0,0,0,0,0,2,94,2,466,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,67820,2,2,80,176,40,40,40,0,88,88,88,0,3774.697729,58.97965202,22606.66667,39113.46707,67771,1,48,48,0,48,48,1,1,0,1,1,0,0,0,0,64,40,29.48982601,29.48982601,40,88,59.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,74,40,88,64,0,0,0,0,0,0,2,80,2,176,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,215,2,2,70,150,35,35,35,0,75,75,75,0,1023255.814,18604.65116,71.66666667,119.8095711,210,1,4,4,0,4,4,1,1,0,1,1,0,0,0,0,40,40,9302.325581,9302.325581,35,75,51,21.9089023,480,0,0,0,0,0,0,0,0,1,63.75,35,75,40,0,0,0,0,0,0,2,70,2,150,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,262,2,2,90,172,45,45,45,0,86,86,86,0,1000000,15267.17557,87.33333333,146.9364942,257,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,7633.587786,7633.587786,45,86,61.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,76.75,45,86,40,0,0,0,0,0,0,2,90,2,172,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30879,2,2,70,358,35,35,35,0,179,179,179,0,13860.55248,129.5378736,10293,17825.40089,30876,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,64,40,64.76893682,64.76893682,35,179,92.6,78.87204828,6220.8,0,0,0,0,0,0,0,0,1,115.75,35,179,64,0,0,0,0,0,0,2,70,2,358,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,125721,2,2,68,278,34,34,34,0,139,139,139,0,2752.125739,31.81648253,41907,72582.45512,125718,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,40,64,15.90824126,15.90824126,34,139,76,57.51086854,3307.5,0,0,0,0,0,0,0,0,1,95,34,139,40,0,0,0,0,0,0,2,68,2,278,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30963,2,2,68,182,34,34,34,0,91,91,91,0,8074.153021,129.1864483,10321,17872.16626,30958,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,64,64.59322417,64.59322417,34,91,56.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,71,34,91,40,0,0,0,0,0,0,2,68,2,182,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,135,2,2,90,172,45,45,45,0,86,86,86,0,1940740.741,29629.62963,45,73.61385739,130,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,14814.81481,14814.81481,45,86,61.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,76.75,45,86,40,0,0,0,0,0,0,2,90,2,172,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,96071,2,2,70,212,35,35,35,0,106,106,106,0,2935.32908,41.63587347,32023.66667,55424.18745,96022,1,1,1,0,1,1,48,48,0,48,48,0,0,0,0,40,80,20.81793673,20.81793673,35,106,63.4,38.88830158,1512.3,0,0,0,0,0,0,0,0,1,79.25,35,106,40,0,0,0,0,0,0,2,70,2,212,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49902,4,2,0,59,0,53,6,29.5,33.23401872,0,0,0,0,14800000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,6,53,21.66666667,27.13546265,736.3333333,0,0,0,0,1,0,0,0,0,32.5,29.5,0,40,0,0,0,0,0,0,2,59,0,0,40958,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,192112,11,9,1258,5150,645,0,114.3636364,206.2204028,1460,2,572.2222222,697.3949343,33355.5426,104.1059382,10111.15789,18148.00994,47376,1,192112,19211.2,23759.73796,50513,1,144234,18029.25,22442.82248,47306,1,0,0,0,0,240,184,57.25826601,46.84767219,0,1460,305.1428571,522.0921648,272580.2286,0,0,0,1,0,0,0,0,0,320.4,114.3636364,572.2222222,240,0,0,0,0,0,0,11,1258,9,5150,29200,40251,10,20,0,0,0,0,0,0,0,0,BENIGN
